Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
06:30:00,3.376275E+00,0.000000E+00,7.345736E+00,8.555647E+04,8.733602E+04,3.376275E+00,1.312307E+04,7.336609E+00,5.217771E+04,6.223253E+04,3.574588E+00,4.520072E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,7.462075E+00,9.093135E+04,9.115977E+04,3.376275E+00,0.000000E+00,7.689382E+00,1.000797E+05,1.180544E+05,3.376275E+00,0.000000E+00,7.821719E+00,9.936409E+04,1.213337E+05,3.376275E+00,0.000000E+00,6.706944E+00,6.685566E+04,5.672543E+04,3.376275E+00,0.000000E+00,6.999700E+00,7.347060E+04,5.376052E+04,3.376275E+00,0.000000E+00,7.499366E+00,9.485053E+04,9.610425E+04,9.139097E-01,1.240920E+04,2.715909E+00,2.811684E+04,2.800337E+04,9.139097E-01,2.140903E+04,2.349552E+00,1.502678E+04,1.569368E+04,1.485519E+00,3.819134E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,1.139902E+04,2.749715E+00,2.950436E+04,2.905878E+04,9.139097E-01,9.791448E+03,2.818810E+00,3.188317E+04,3.635676E+04,9.139097E-01,1.049077E+04,2.783752E+00,3.079257E+04,3.611176E+04,9.139097E-01,1.502926E+04,2.570006E+00,2.386783E+04,2.036325E+04,9.139097E-01,1.435794E+04,2.612646E+00,2.501521E+04,1.898758E+04,9.139097E-01,1.048067E+04,2.774332E+00,3.069747E+04,3.061229E+04
06:45:00,3.376275E+00,0.000000E+00,8.596337E+00,9.666139E+04,9.792662E+04,3.376275E+00,1.238092E+04,8.414857E+00,6.111247E+04,7.374625E+04,4.271315E+00,4.237272E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,8.718650E+00,1.019503E+05,1.017126E+05,3.376275E+00,0.000000E+00,8.974008E+00,1.110856E+05,1.285308E+05,3.376275E+00,0.000000E+00,9.100475E+00,1.101525E+05,1.315790E+05,3.376275E+00,0.000000E+00,7.872180E+00,7.749060E+04,6.661155E+04,3.376275E+00,0.000000E+00,8.195382E+00,8.433516E+04,6.403654E+04,3.376275E+00,0.000000E+00,8.749552E+00,1.057364E+05,1.065108E+05,9.139097E-01,1.220832E+04,2.297901E+00,2.365168E+04,2.326025E+04,9.139097E-01,2.120815E+04,1.981020E+00,1.111389E+04,1.241009E+04,1.216980E+00,3.444348E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,1.119813E+04,2.328342E+00,2.500166E+04,2.425705E+04,9.139097E-01,9.605023E+03,2.392872E+00,2.731511E+04,3.145548E+04,9.139097E-01,1.029310E+04,2.366938E+00,2.633764E+04,3.137012E+04,9.139097E-01,1.490229E+04,2.152837E+00,1.933810E+04,1.560071E+04,9.139097E-01,1.416348E+04,2.189640E+00,2.048779E+04,1.420773E+04,9.139097E-01,1.027978E+04,2.346082E+00,2.611801E+04,2.571047E+04
07:00:00,3.376275E+00,0.000000E+00,9.398666E+00,9.920255E+04,1.024086E+05,3.376275E+00,1.163877E+04,9.185774E+00,6.355308E+04,7.877171E+04,4.698237E+00,3.896473E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,9.521005E+00,1.043214E+05,1.060566E+05,3.376275E+00,0.000000E+00,9.782791E+00,1.131204E+05,1.325656E+05,3.376275E+00,0.000000E+00,9.897346E+00,1.119179E+05,1.353481E+05,3.376275E+00,0.000000E+00,8.611118E+00,8.004946E+04,7.082586E+04,3.376275E+00,0.000000E+00,8.954580E+00,8.692269E+04,6.843820E+04,3.376275E+00,0.000000E+00,9.541904E+00,1.079512E+05,1.106923E+05,9.139097E-01,1.200743E+04,2.122238E+00,2.189105E+04,2.184693E+04,9.139097E-01,2.100726E+04,1.835183E+00,9.686404E+03,1.168306E+04,1.107170E+00,3.291093E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,1.099724E+04,2.150530E+00,2.321706E+04,2.279959E+04,9.139097E-01,9.418598E+03,2.210933E+00,2.547002E+04,2.991626E+04,9.139097E-01,1.009542E+04,2.192093E+00,2.458293E+04,2.997550E+04,9.139097E-01,1.477533E+04,1.964752E+00,1.736492E+04,1.396179E+04,9.139097E-01,1.396902E+04,2.005605E+00,1.862731E+04,1.267555E+04,9.139097E-01,1.007889E+04,2.162274E+00,2.426649E+04,2.415944E+04
07:15:00,3.376275E+00,0.000000E+00,7.404273E+00,7.779945E+04,7.953572E+04,3.376275E+00,9.836412E+03,7.367473E+00,4.422122E+04,5.888062E+04,3.608232E+00,4.435118E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,7.513656E+00,8.275242E+04,8.301784E+04,3.376275E+00,0.000000E+00,7.745979E+00,9.104797E+04,1.090965E+05,3.376275E+00,0.000000E+00,7.836804E+00,8.966236E+04,1.116958E+05,3.376275E+00,0.000000E+00,6.746514E+00,5.956819E+04,4.892516E+04,3.376275E+00,0.000000E+00,7.006947E+00,6.605979E+04,4.608356E+04,3.376275E+00,0.000000E+00,7.526405E+00,8.628744E+04,8.754488E+04,9.139097E-01,1.151955E+04,2.007435E+00,2.109686E+04,2.129874E+04,9.139097E-01,2.051938E+04,1.740362E+00,9.115397E+03,1.205006E+04,1.053117E+00,3.215655E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,1.050937E+04,2.034271E+00,2.240661E+04,2.222246E+04,9.139097E-01,8.965851E+03,2.089085E+00,2.456200E+04,2.922482E+04,9.139097E-01,9.615354E+03,2.076239E+00,2.376917E+04,2.941782E+04,9.139097E-01,1.446700E+04,1.831091E+00,1.618070E+04,1.298331E+04,9.139097E-01,1.349676E+04,1.882955E+00,1.772995E+04,1.199707E+04,9.139097E-01,9.591018E+03,2.043032E+00,2.342273E+04,2.353201E+04
07:30:00,3.376275E+00,0.000000E+00,7.861005E+00,8.469671E+04,8.844422E+04,3.376275E+00,8.034052E+03,6.834794E+00,4.000248E+04,5.677630E+04,3.536649E+00,4.475508E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,7.963361E+00,8.957114E+04,9.182068E+04,3.376275E+00,0.000000E+00,8.170722E+00,9.745810E+04,1.174747E+05,3.376275E+00,0.000000E+00,8.247291E+00,9.601424E+04,1.199856E+05,3.376275E+00,0.000000E+00,7.198693E+00,6.575195E+04,5.712189E+04,3.376275E+00,0.000000E+00,7.438941E+00,7.262364E+04,5.457018E+04,3.376275E+00,0.000000E+00,7.972263E+00,9.306321E+04,9.630350E+04,9.139097E-01,1.103168E+04,1.926998E+00,2.068636E+04,2.102366E+04,9.139097E-01,2.003151E+04,1.674368E+00,8.866272E+03,1.265725E+04,1.020381E+00,3.169967E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,1.002149E+04,1.952778E+00,2.198431E+04,2.192784E+04,9.139097E-01,8.513104E+03,2.003144E+00,2.405492E+04,2.883435E+04,9.139097E-01,9.135287E+03,1.995871E+00,2.335162E+04,2.914445E+04,9.139097E-01,1.415866E+04,1.739679E+00,1.546822E+04,1.237674E+04,9.139097E-01,1.302450E+04,1.802470E+00,1.730336E+04,1.169396E+04,9.139097E-01,9.103144E+03,1.962199E+00,2.300781E+04,2.323985E+04
07:45:00,3.376275E+00,0.000000E+00,7.156147E+00,7.862949E+04,8.152252E+04,3.376275E+00,6.231691E+03,6.313224E+00,3.597546E+04,5.477371E+04,3.462931E+00,4.516663E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,7.251720E+00,8.342819E+04,8.480613E+04,3.376275E+00,0.000000E+00,7.436965E+00,9.093847E+04,1.100700E+05,3.376275E+00,0.000000E+00,7.490729E+00,8.934096E+04,1.124023E+05,3.376275E+00,0.000000E+00,6.508355E+00,5.918375E+04,4.973304E+04,3.376275E+00,0.000000E+00,6.746771E+00,6.664043E+04,4.779894E+04,3.376275E+00,0.000000E+00,7.260010E+00,8.691339E+04,8.928887E+04,9.139097E-01,1.054381E+04,1.865475E+00,2.048714E+04,2.088166E+04,9.139097E-01,1.954364E+04,1.624203E+00,8.793933E+03,1.340287E+04,9.927801E-01,3.131446E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,9.533621E+03,1.890491E+00,2.177657E+04,2.177276E+04,9.139097E-01,8.060358E+03,1.941018E+00,2.381384E+04,2.864542E+04,9.139097E-01,8.655219E+03,1.942212E+00,2.323237E+04,2.910304E+04,9.139097E-01,1.385032E+04,1.678596E+00,1.509440E+04,1.205245E+04,9.139097E-01,1.255224E+04,1.753786E+00,1.723188E+04,1.169657E+04,9.139097E-01,8.615271E+03,1.908103E+00,2.289151E+04,2.318759E+04
08:00:00,3.376275E+00,0.000000E+00,6.873357E+00,7.727417E+04,7.990092E+04,3.376275E+00,4.429331E+03,6.062173E+00,3.497392E+04,5.639543E+04,3.428157E+00,4.536075E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,6.966823E+00,8.204932E+04,8.316276E+04,3.376275E+00,0.000000E+00,7.123331E+00,8.910904E+04,1.079072E+05,3.376275E+00,0.000000E+00,7.160757E+00,8.743012E+04,1.101340E+05,3.376275E+00,0.000000E+00,6.229298E+00,5.720707E+04,4.745329E+04,3.376275E+00,0.000000E+00,6.486492E+00,6.547885E+04,4.638969E+04,3.376275E+00,0.000000E+00,6.984529E+00,8.563961E+04,8.776368E+04,9.139097E-01,1.005593E+04,1.818056E+00,2.044539E+04,2.086112E+04,9.139097E-01,1.905576E+04,1.585625E+00,8.850947E+03,1.427227E+04,9.698393E-01,3.099429E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,9.045747E+03,1.842508E+00,2.172854E+04,2.174335E+04,9.139097E-01,7.607611E+03,1.900651E+00,2.381569E+04,2.867941E+04,9.139097E-01,8.175152E+03,1.907745E+00,2.332739E+04,2.924404E+04,9.139097E-01,1.354199E+04,1.640840E+00,1.498101E+04,1.196973E+04,9.139097E-01,1.207998E+04,1.724116E+00,1.737267E+04,1.188548E+04,9.139097E-01,8.127397E+03,1.865552E+00,2.290411E+04,2.322135E+04
08:15:00,3.376275E+00,0.000000E+00,6.662826E+00,7.693758E+04,7.934177E+04,3.376275E+00,2.414928E+03,5.867462E+00,3.481375E+04,5.946879E+04,3.402089E+00,4.550627E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,6.754864E+00,8.169678E+04,8.259109E+04,3.376275E+00,0.000000E+00,6.900455E+00,8.848957E+04,1.070703E+05,3.376275E+00,0.000000E+00,6.942744E+00,8.697773E+04,1.094922E+05,3.376275E+00,0.000000E+00,6.040503E+00,5.637192E+04,4.638677E+04,3.376275E+00,0.000000E+00,6.316488E+00,6.553021E+04,4.626178E+04,3.376275E+00,0.000000E+00,6.792275E+00,8.550700E+04,8.744750E+04,9.139097E-01,9.510662E+03,1.788567E+00,2.066128E+04,2.110093E+04,9.139097E-01,1.851049E+04,1.562772E+00,9.140947E+03,1.553760E+04,9.508730E-01,3.072959E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,8.500477E+03,1.812649E+00,2.194029E+04,2.197747E+04,9.139097E-01,7.101600E+03,1.876100E+00,2.404744E+04,2.893721E+04,9.139097E-01,7.638606E+03,1.888256E+00,2.364616E+04,2.959989E+04,9.139097E-01,1.319738E+04,1.623151E+00,1.512798E+04,1.215431E+04,9.139097E-01,1.155215E+04,1.706348E+00,1.770196E+04,1.225039E+04,9.139097E-01,7.582127E+03,1.833874E+00,2.309556E+04,2.342523E+04
08:30:00,3.376275E+00,0.000000E+00,6.498451E+00,7.711663E+04,7.936567E+04,3.376275E+00,4.005246E+02,5.714149E+00,3.511579E+04,6.318275E+04,3.384364E+00,4.560522E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,6.589441E+00,8.186413E+04,8.260693E+04,3.376275E+00,0.000000E+00,6.738887E+00,8.855489E+04,1.070110E+05,3.376275E+00,0.000000E+00,6.779986E+00,8.714255E+04,1.095261E+05,3.376275E+00,0.000000E+00,5.909848E+00,5.618607E+04,4.604870E+04,3.376275E+00,0.000000E+00,6.198744E+00,6.616526E+04,4.678846E+04,3.376275E+00,0.000000E+00,6.638632E+00,8.580641E+04,8.761938E+04,9.139097E-01,8.965392E+03,1.773521E+00,2.103846E+04,2.150498E+04,9.139097E-01,1.796522E+04,1.552929E+00,9.576182E+03,1.698626E+04,9.351826E-01,3.051061E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,7.955207E+03,1.797359E+00,2.231476E+04,2.237758E+04,9.139097E-01,6.595590E+03,1.864463E+00,2.442342E+04,2.934170E+04,9.139097E-01,7.102060E+03,1.881843E+00,2.411097E+04,3.010459E+04,9.139097E-01,1.285277E+04,1.617623E+00,1.541077E+04,1.247880E+04,9.139097E-01,1.102433E+04,1.696254E+00,1.811697E+04,1.269578E+04,9.139097E-01,7.036857E+03,1.818086E+00,2.346454E+04,2.381974E+04
08:45:00,3.376275E+00,0.000000E+00,6.376079E+00,7.776546E+04,7.993290E+04,3.376275E+00,0.000000E+00,5.599039E+00,3.584430E+04,6.751048E+04,3.382329E+00,4.561658E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,6.466345E+00,8.250487E+04,8.316911E+04,3.376275E+00,0.000000E+00,6.613638E+00,8.902656E+04,1.073993E+05,3.376275E+00,0.000000E+00,6.665247E+00,8.784434E+04,1.101677E+05,3.376275E+00,0.000000E+00,5.815569E+00,5.640654E+04,4.617242E+04,3.376275E+00,0.000000E+00,6.108561E+00,6.710882E+04,4.767135E+04,3.376275E+00,0.000000E+00,6.516980E+00,8.646401E+04,8.816724E+04,9.139097E-01,8.420121E+03,1.772507E+00,2.157239E+04,2.207486E+04,9.139097E-01,1.741995E+04,1.555805E+00,1.015341E+04,1.862411E+04,9.221560E-01,3.032880E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,7.409936E+03,1.796231E+00,2.284741E+04,2.294509E+04,9.139097E-01,6.089579E+03,1.862407E+00,2.490645E+04,2.985706E+04,9.139097E-01,6.565514E+03,1.881791E+00,2.464692E+04,3.067583E+04,9.139097E-01,1.250816E+04,1.619099E+00,1.577177E+04,1.287990E+04,9.139097E-01,1.049651E+04,1.694558E+00,1.862584E+04,1.323931E+04,9.139097E-01,6.491586E+03,1.811634E+00,2.393784E+04,2.430441E+04
09:00:00,3.376275E+00,0.000000E+00,6.280358E+00,7.871259E+04,8.078712E+04,3.376275E+00,0.000000E+00,5.508142E+00,3.684435E+04,7.227046E+04,3.380726E+00,4.562553E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,6.370099E+00,8.344617E+04,8.401971E+04,3.376275E+00,0.000000E+00,6.526279E+00,8.992211E+04,1.082118E+05,3.376275E+00,0.000000E+00,6.579619E+00,8.887197E+04,1.111432E+05,3.376275E+00,0.000000E+00,5.749846E+00,5.694590E+04,4.666178E+04,3.376275E+00,0.000000E+00,6.028583E+00,6.816712E+04,4.864913E+04,3.376275E+00,0.000000E+00,6.425753E+00,8.746135E+04,8.913905E+04,9.139097E-01,7.874851E+03,1.780804E+00,2.221036E+04,2.274956E+04,9.139097E-01,1.687468E+04,1.567215E+00,1.082603E+04,2.040079E+04,9.139097E-01,3.021371E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,6.864666E+03,1.804480E+00,2.348485E+04,2.361847E+04,9.139097E-01,5.583568E+03,1.862355E+00,2.541199E+04,3.038054E+04,9.139097E-01,6.028968E+03,1.885852E+00,2.522890E+04,3.128431E+04,9.139097E-01,1.216355E+04,1.626709E+00,1.620126E+04,1.335260E+04,9.139097E-01,9.968689E+03,1.701680E+00,1.923325E+04,1.388008E+04,9.139097E-01,5.946316E+03,1.819782E+00,2.457418E+04,2.498843E+04
09:15:00,3.376275E+00,0.000000E+00,6.214108E+00,7.977667E+04,8.184110E+04,3.376275E+00,0.000000E+00,5.444720E+00,3.793971E+04,7.579826E+04,3.379439E+00,4.563271E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,6.303518E+00,8.450660E+04,8.507146E+04,3.376275E+00,0.000000E+00,6.459939E+00,9.085488E+04,1.090840E+05,3.376275E+00,0.000000E+00,6.500957E+00,8.976877E+04,1.120235E+05,3.376275E+00,0.000000E+00,5.695163E+00,5.747455E+04,4.714342E+04,3.376275E+00,0.000000E+00,5.964614E+00,6.919893E+04,4.965717E+04,3.376275E+00,0.000000E+00,6.353437E+00,8.845776E+04,9.009721E+04,9.139097E-01,7.386978E+03,1.787669E+00,2.277497E+04,2.334979E+04,9.139097E-01,1.638681E+04,1.577069E+00,1.142398E+04,2.171843E+04,9.139097E-01,3.021371E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,6.376793E+03,1.811301E+00,2.404897E+04,2.421724E+04,9.139097E-01,5.130821E+03,1.863841E+00,2.588138E+04,3.086332E+04,9.139097E-01,5.548900E+03,1.892123E+00,2.577909E+04,3.186700E+04,9.139097E-01,1.185521E+04,1.642959E+00,1.669095E+04,1.389789E+04,9.139097E-01,9.496428E+03,1.716821E+00,1.987462E+04,1.457122E+04,9.139097E-01,5.458443E+03,1.836065E+00,2.524394E+04,2.571121E+04
09:30:00,3.376275E+00,0.000000E+00,6.164473E+00,8.102621E+04,8.308741E+04,3.376275E+00,0.000000E+00,5.397054E+00,3.921096E+04,7.707394E+04,3.378389E+00,4.563857E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,6.253659E+00,8.575366E+04,8.631615E+04,3.376275E+00,0.000000E+00,6.396767E+00,9.182362E+04,1.100417E+05,3.376275E+00,0.000000E+00,6.431635E+00,9.076984E+04,1.129972E+05,3.376275E+00,0.000000E+00,5.649359E+00,5.810234E+04,4.773304E+04,3.376275E+00,0.000000E+00,5.911360E+00,7.035033E+04,5.078195E+04,3.376275E+00,0.000000E+00,6.302610E+00,8.969347E+04,9.131809E+04,9.139097E-01,6.899104E+03,1.795735E+00,2.335302E+04,2.395891E+04,9.139097E-01,1.589893E+04,1.587954E+00,1.203345E+04,2.237703E+04,9.139097E-01,3.021371E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,5.888919E+03,1.819351E+00,2.462684E+04,2.482536E+04,9.139097E-01,4.678075E+03,1.866999E+00,2.636952E+04,3.137518E+04,9.139097E-01,5.068833E+03,1.899551E+00,2.634223E+04,3.245840E+04,9.139097E-01,1.154687E+04,1.661829E+00,1.720989E+04,1.446761E+04,9.139097E-01,9.024166E+03,1.738797E+00,2.059233E+04,1.534402E+04,9.139097E-01,4.970569E+03,1.849945E+00,2.588681E+04,2.639331E+04
09:45:00,3.376275E+00,0.000000E+00,6.116490E+00,8.229364E+04,8.434053E+04,3.376275E+00,0.000000E+00,5.351194E+00,4.050237E+04,7.834217E+04,3.377519E+00,4.564343E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,6.205431E+00,8.701837E+04,8.756740E+04,3.376275E+00,0.000000E+00,6.340651E+00,9.287058E+04,1.111030E+05,3.376275E+00,0.000000E+00,6.370940E+00,9.186661E+04,1.140693E+05,3.376275E+00,0.000000E+00,5.610126E+00,5.880349E+04,4.840590E+04,3.376275E+00,0.000000E+00,5.865821E+00,7.158733E+04,5.199573E+04,3.376275E+00,0.000000E+00,6.262924E+00,9.105285E+04,9.267806E+04,9.139097E-01,6.411231E+03,1.804809E+00,2.394226E+04,2.457638E+04,9.139097E-01,1.541106E+04,1.599848E+00,1.265421E+04,2.304355E+04,9.139097E-01,3.021371E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,5.401046E+03,1.828433E+00,2.521618E+04,2.544222E+04,9.139097E-01,4.225328E+03,1.871236E+00,2.686964E+04,3.190060E+04,9.139097E-01,4.588765E+03,1.907761E+00,2.691404E+04,3.305548E+04,9.139097E-01,1.123854E+04,1.685175E+00,1.777881E+04,1.508898E+04,9.139097E-01,8.551905E+03,1.761967E+00,2.132331E+04,1.612646E+04,9.139097E-01,4.482696E+03,1.863056E+00,2.652104E+04,2.705971E+04
10:00:00,3.376275E+00,0.000000E+00,6.072244E+00,8.360213E+04,8.563471E+04,3.376275E+00,0.000000E+00,5.308996E+00,4.183342E+04,7.963782E+04,3.376788E+00,4.564751E+04,3.376275E+00,0.000000E+00,0.000000E+00,3.376275E+00,0.000000E+00,6.160948E+00,8.832423E+04,8.885975E+04,3.376275E+00,0.000000E+00,6.289180E+00,9.396864E+04,1.121938E+05,3.376275E+00,0.000000E+00,6.316228E+00,9.302944E+04,1.152114E+05,3.376275E+00,0.000000E+00,5.570729E+00,5.950283E+04,4.907238E+04,3.376275E+00,0.000000E+00,5.828077E+00,7.291072E+04,5.330789E+04,3.376275E+00,0.000000E+00,6.223270E+00,9.241256E+04,9.403262E+04,9.139097E-01,5.923357E+03,1.813696E+00,2.452935E+04,2.518810E+04,9.139097E-01,1.492319E+04,1.611617E+00,1.327339E+04,2.370340E+04,9.139097E-01,3.021371E+04,9.139097E-01,0.000000E+00,0.000000E+00,9.139097E-01,4.913172E+03,1.837337E+00,2.580345E+04,2.605354E+04,9.139097E-01,3.772582E+03,1.875328E+00,2.736806E+04,3.241912E+04,9.139097E-01,4.108698E+03,1.915927E+00,2.748527E+04,3.364901E+04,9.139097E-01,1.093020E+04,1.710729E+00,1.837238E+04,1.573451E+04,9.139097E-01,8.079643E+03,1.779672E+00,2.199322E+04,1.683151E+04,9.139097E-01,3.994822E+03,1.874433E+00,2.713592E+04,2.770041E+04
