Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
02:45:00,3.293026E+00,0.000000E+00,4.764728E+00,6.313978E+04,7.255179E+04,3.293026E+00,5.766161E+03,4.098286E+00,1.690612E+04,3.470806E+04,3.293026E+00,3.823763E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,4.923388E+00,7.208313E+04,1.044906E+05,3.293026E+00,0.000000E+00,4.910823E+00,7.109665E+04,1.193104E+05,3.293026E+00,0.000000E+00,4.788106E+00,6.384316E+04,6.533469E+04,3.293026E+00,0.000000E+00,4.355125E+00,4.505782E+04,9.856570E+03,3.293026E+00,0.000000E+00,4.500978E+00,4.884675E+04,2.177661E+04,3.293026E+00,0.000000E+00,4.936774E+00,7.526648E+04,9.493576E+04,8.913755E-01,9.482843E+03,8.913755E-01,1.042174E+04,1.137756E+04,8.913755E-01,1.897733E+04,8.913755E-01,9.272551E+02,4.589628E+03,8.913755E-01,2.776690E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,7.781001E+03,8.913755E-01,1.212358E+04,1.917421E+04,8.913755E-01,7.991044E+03,8.913755E-01,1.191354E+04,2.322324E+04,8.913755E-01,9.398422E+03,8.913755E-01,1.050616E+04,9.323260E+03,8.913755E-01,1.252108E+04,8.913755E-01,7.383506E+03,0.000000E+00,8.913755E-01,1.215653E+04,8.913755E-01,7.748059E+03,0.000000E+00,8.913755E-01,6.980015E+03,8.913755E-01,1.292457E+04,1.654199E+04
03:00:00,3.293026E+00,0.000000E+00,4.782652E+00,6.313201E+04,7.254929E+04,3.293026E+00,6.073900E+03,4.118214E+00,1.693197E+04,3.425717E+04,3.293026E+00,3.823763E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,4.945585E+00,7.214688E+04,1.045766E+05,3.293026E+00,0.000000E+00,4.933228E+00,7.117877E+04,1.194159E+05,3.293026E+00,0.000000E+00,4.805750E+00,6.383319E+04,6.532940E+04,3.293026E+00,0.000000E+00,4.374903E+00,4.512084E+04,9.939138E+03,3.293026E+00,0.000000E+00,4.519232E+00,4.879493E+04,2.173687E+04,3.293026E+00,0.000000E+00,4.958691E+00,7.532803E+04,9.501947E+04,8.913755E-01,9.566143E+03,8.913755E-01,1.033844E+04,1.129290E+04,8.913755E-01,1.906063E+04,8.913755E-01,8.439544E+02,4.365136E+03,8.913755E-01,2.776690E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,7.864301E+03,8.913755E-01,1.204028E+04,1.908914E+04,8.913755E-01,8.070314E+03,8.913755E-01,1.183427E+04,2.314201E+04,8.913755E-01,9.481051E+03,8.913755E-01,1.042353E+04,9.239419E+03,8.913755E-01,1.259363E+04,8.913755E-01,7.310954E+03,0.000000E+00,8.913755E-01,1.225326E+04,8.913755E-01,7.651322E+03,0.000000E+00,8.913755E-01,7.062644E+03,8.913755E-01,1.284194E+04,1.645783E+04
03:15:00,3.293026E+00,0.000000E+00,4.799903E+00,6.311311E+04,7.254152E+04,3.293026E+00,6.381640E+03,4.135683E+00,1.691672E+04,3.375861E+04,3.293026E+00,3.823763E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,4.964781E+00,7.216054E+04,1.046079E+05,3.293026E+00,0.000000E+00,4.952623E+00,7.121066E+04,1.194662E+05,3.293026E+00,0.000000E+00,4.821496E+00,6.379159E+04,6.529287E+04,3.293026E+00,0.000000E+00,4.392253E+00,4.514332E+04,9.976550E+03,3.293026E+00,0.000000E+00,4.535077E+00,4.870285E+04,2.165341E+04,3.293026E+00,0.000000E+00,4.977621E+00,7.533972E+04,9.504887E+04,8.913755E-01,9.649444E+03,8.913755E-01,1.025514E+04,1.120823E+04,8.913755E-01,1.914393E+04,8.913755E-01,7.606537E+02,4.141431E+03,8.913755E-01,2.776690E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,7.947602E+03,8.913755E-01,1.195698E+04,1.900408E+04,8.913755E-01,8.149584E+03,8.913755E-01,1.175500E+04,2.306077E+04,8.913755E-01,9.563680E+03,8.913755E-01,1.034090E+04,9.155580E+03,8.913755E-01,1.266618E+04,8.913755E-01,7.238402E+03,0.000000E+00,8.913755E-01,1.235000E+04,8.913755E-01,7.554586E+03,0.000000E+00,8.913755E-01,7.145273E+03,8.913755E-01,1.275931E+04,1.637367E+04
03:30:00,3.293026E+00,0.000000E+00,4.817217E+00,6.309528E+04,7.254229E+04,3.293026E+00,6.689379E+03,4.151249E+00,1.686961E+04,3.322460E+04,3.293026E+00,3.823763E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,4.981598E+00,7.213439E+04,1.045965E+05,3.293026E+00,0.000000E+00,4.969637E+00,7.120269E+04,1.194734E+05,3.293026E+00,0.000000E+00,4.838595E+00,6.377263E+04,6.529212E+04,3.293026E+00,0.000000E+00,4.407697E+00,4.513388E+04,9.979325E+03,3.293026E+00,0.000000E+00,4.549014E+00,4.857886E+04,2.153607E+04,3.293026E+00,0.000000E+00,4.994177E+00,7.531168E+04,9.503574E+04,8.913755E-01,9.732745E+03,8.913755E-01,1.017184E+04,1.112357E+04,8.913755E-01,1.922723E+04,8.913755E-01,6.773530E+02,3.918509E+03,8.913755E-01,2.776690E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,8.030903E+03,8.913755E-01,1.187368E+04,1.891900E+04,8.913755E-01,8.228854E+03,8.913755E-01,1.167573E+04,2.297954E+04,8.913755E-01,9.646309E+03,8.913755E-01,1.025828E+04,9.071753E+03,8.913755E-01,1.273873E+04,8.913755E-01,7.165849E+03,0.000000E+00,8.913755E-01,1.244673E+04,8.913755E-01,7.457850E+03,0.000000E+00,8.913755E-01,7.227902E+03,8.913755E-01,1.267668E+04,1.628952E+04
03:45:00,3.293026E+00,0.000000E+00,4.832356E+00,6.304105E+04,7.250329E+04,3.293026E+00,6.997119E+03,4.165062E+00,1.679317E+04,3.265843E+04,3.293026E+00,3.823763E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,4.996267E+00,7.207228E+04,1.045464E+05,3.293026E+00,0.000000E+00,4.984498E+00,7.115869E+04,1.194418E+05,3.293026E+00,0.000000E+00,4.853521E+00,6.371731E+04,6.525166E+04,3.293026E+00,0.000000E+00,4.421390E+00,4.509515E+04,9.950299E+03,3.293026E+00,0.000000E+00,4.561204E+00,4.842561E+04,2.138769E+04,3.293026E+00,0.000000E+00,5.008592E+00,7.524780E+04,9.498412E+04,8.913755E-01,9.816045E+03,8.913755E-01,1.008854E+04,1.103890E+04,8.913755E-01,1.931053E+04,8.913755E-01,5.940523E+02,3.696366E+03,8.913755E-01,2.776690E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,8.114203E+03,8.913755E-01,1.179038E+04,1.883392E+04,8.913755E-01,8.308124E+03,8.913755E-01,1.159646E+04,2.289830E+04,8.913755E-01,9.728938E+03,8.913755E-01,1.017565E+04,8.987913E+03,8.913755E-01,1.281129E+04,8.913755E-01,7.093297E+03,0.000000E+00,8.913755E-01,1.254347E+04,8.913755E-01,7.361113E+03,0.000000E+00,8.913755E-01,7.310531E+03,8.913755E-01,1.259405E+04,1.620537E+04
04:00:00,3.293026E+00,0.000000E+00,4.845545E+00,6.295415E+04,7.242878E+04,3.293026E+00,7.304858E+03,4.177284E+00,1.669006E+04,3.206361E+04,3.293026E+00,3.823763E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,5.009021E+00,7.197811E+04,1.044618E+05,3.293026E+00,0.000000E+00,4.997440E+00,7.108255E+04,1.193755E+05,3.293026E+00,0.000000E+00,4.866501E+00,6.362940E+04,6.517574E+04,3.293026E+00,0.000000E+00,4.433498E+00,4.502987E+04,9.892651E+03,3.293026E+00,0.000000E+00,4.571813E+00,4.824588E+04,2.121127E+04,3.293026E+00,0.000000E+00,5.021095E+00,7.515190E+04,9.489811E+04,8.913755E-01,9.899346E+03,8.913755E-01,1.000524E+04,1.095425E+04,8.913755E-01,1.939383E+04,8.913755E-01,5.107516E+02,3.474997E+03,8.913755E-01,2.776690E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,8.197504E+03,8.913755E-01,1.170708E+04,1.874885E+04,8.913755E-01,8.387394E+03,8.913755E-01,1.151719E+04,2.281707E+04,8.913755E-01,9.811567E+03,8.913755E-01,1.009302E+04,8.904072E+03,8.913755E-01,1.288384E+04,8.913755E-01,7.020745E+03,0.000000E+00,8.913755E-01,1.264021E+04,8.913755E-01,7.264377E+03,0.000000E+00,8.913755E-01,7.393160E+03,8.913755E-01,1.251142E+04,1.612120E+04
04:15:00,3.293026E+00,0.000000E+00,4.857066E+00,6.294190E+04,7.242829E+04,3.293026E+00,7.510018E+03,4.188106E+00,1.666612E+04,3.171612E+04,3.293026E+00,3.823763E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,5.020147E+00,7.195925E+04,1.044528E+05,3.293026E+00,0.000000E+00,5.008744E+00,7.107660E+04,1.193797E+05,3.293026E+00,0.000000E+00,4.877822E+00,6.361547E+04,6.517325E+04,3.293026E+00,0.000000E+00,4.444224E+00,4.503077E+04,9.900449E+03,3.293026E+00,0.000000E+00,4.581087E+00,4.816292E+04,2.113195E+04,3.293026E+00,0.000000E+00,5.031996E+00,7.513094E+04,9.488716E+04,8.913755E-01,9.954880E+03,8.913755E-01,9.949705E+03,1.089780E+04,8.913755E-01,1.944937E+04,8.913755E-01,4.552178E+02,3.327847E+03,8.913755E-01,2.776690E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,8.253038E+03,8.913755E-01,1.165155E+04,1.869213E+04,8.913755E-01,8.440240E+03,8.913755E-01,1.146434E+04,2.276292E+04,8.913755E-01,9.866653E+03,8.913755E-01,1.003793E+04,8.848188E+03,8.913755E-01,1.293221E+04,8.913755E-01,6.972377E+03,0.000000E+00,8.913755E-01,1.270470E+04,8.913755E-01,7.199886E+03,0.000000E+00,8.913755E-01,7.448246E+03,8.913755E-01,1.245634E+04,1.606511E+04
04:30:00,3.293026E+00,0.000000E+00,4.867109E+00,6.290491E+04,7.240108E+04,3.293026E+00,7.715177E+03,4.197663E+00,1.662099E+04,3.134541E+04,3.293026E+00,3.823763E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,5.029832E+00,7.191628E+04,1.044179E+05,3.293026E+00,0.000000E+00,5.018598E+00,7.104637E+04,1.193578E+05,3.293026E+00,0.000000E+00,4.887677E+00,6.357698E+04,6.514418E+04,3.293026E+00,0.000000E+00,4.453706E+00,4.501088E+04,9.886077E+03,3.293026E+00,0.000000E+00,4.589171E+00,4.806004E+04,2.103167E+04,3.293026E+00,0.000000E+00,5.041484E+00,7.508631E+04,9.485080E+04,8.913755E-01,1.001041E+04,8.913755E-01,9.894171E+03,1.084136E+04,8.913755E-01,1.950490E+04,8.913755E-01,3.996841E+02,3.181039E+03,8.913755E-01,2.776690E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,8.308572E+03,8.913755E-01,1.159601E+04,1.863542E+04,8.913755E-01,8.493087E+03,8.913755E-01,1.141150E+04,2.270876E+04,8.913755E-01,9.921739E+03,8.913755E-01,9.982846E+03,8.792291E+03,8.913755E-01,1.298058E+04,8.913755E-01,6.924009E+03,0.000000E+00,8.913755E-01,1.276919E+04,8.913755E-01,7.135395E+03,0.000000E+00,8.913755E-01,7.503332E+03,8.913755E-01,1.240125E+04,1.600899E+04
04:45:00,3.293026E+00,0.000000E+00,4.875843E+00,6.284601E+04,7.235016E+04,3.293026E+00,7.920337E+03,4.206079E+00,1.655674E+04,3.095409E+04,3.293026E+00,3.823763E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,5.038244E+00,7.185197E+04,1.043601E+05,3.293026E+00,0.000000E+00,5.027169E+00,7.099466E+04,1.193128E+05,3.293026E+00,0.000000E+00,4.896234E+00,6.351676E+04,6.509166E+04,3.293026E+00,0.000000E+00,4.462074E+00,4.497230E+04,9.851867E+03,3.293026E+00,0.000000E+00,4.596196E+00,4.793942E+04,2.091280E+04,3.293026E+00,0.000000E+00,5.049724E+00,7.502079E+04,9.479203E+04,8.913755E-01,1.006595E+04,8.913755E-01,9.838637E+03,1.078492E+04,8.913755E-01,1.956043E+04,8.913755E-01,3.441503E+02,3.034570E+03,8.913755E-01,2.776690E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,8.364105E+03,8.913755E-01,1.154048E+04,1.857870E+04,8.913755E-01,8.545934E+03,8.913755E-01,1.135865E+04,2.265462E+04,8.913755E-01,9.976825E+03,8.913755E-01,9.927760E+03,8.736407E+03,8.913755E-01,1.302894E+04,8.913755E-01,6.875641E+03,0.000000E+00,8.913755E-01,1.283368E+04,8.913755E-01,7.070905E+03,0.000000E+00,8.913755E-01,7.558418E+03,8.913755E-01,1.234617E+04,1.595290E+04
05:00:00,3.293026E+00,0.000000E+00,4.883419E+00,6.276770E+04,7.227826E+04,3.293026E+00,8.125496E+03,4.213464E+00,1.647525E+04,3.054452E+04,3.293026E+00,3.823763E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,5.045529E+00,7.176879E+04,1.042820E+05,3.293026E+00,0.000000E+00,5.034603E+00,7.092391E+04,1.192473E+05,3.293026E+00,0.000000E+00,4.906172E+00,6.347965E+04,6.506965E+04,3.293026E+00,0.000000E+00,4.469440E+00,4.491695E+04,9.799923E+03,3.293026E+00,0.000000E+00,4.602278E+00,4.780302E+04,2.077734E+04,3.293026E+00,0.000000E+00,5.056863E+00,7.493681E+04,9.471340E+04,8.913755E-01,1.012148E+04,8.913755E-01,9.783103E+03,1.072848E+04,8.913755E-01,1.961597E+04,8.913755E-01,2.886165E+02,2.888442E+03,8.913755E-01,2.776690E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,8.419639E+03,8.913755E-01,1.148495E+04,1.852198E+04,8.913755E-01,8.598780E+03,8.913755E-01,1.130580E+04,2.260046E+04,8.913755E-01,1.003191E+04,8.913755E-01,9.872674E+03,8.680508E+03,8.913755E-01,1.307731E+04,8.913755E-01,6.827272E+03,0.000000E+00,8.913755E-01,1.289817E+04,8.913755E-01,7.006414E+03,0.000000E+00,8.913755E-01,7.613504E+03,8.913755E-01,1.229108E+04,1.589679E+04
05:15:00,3.293026E+00,0.000000E+00,4.888743E+00,6.306395E+04,7.258075E+04,3.293026E+00,7.920337E+03,4.218693E+00,1.676922E+04,3.116893E+04,3.293026E+00,3.823763E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,5.050550E+00,7.206019E+04,1.045804E+05,3.293026E+00,0.000000E+00,5.042886E+00,7.126001E+04,1.195960E+05,3.293026E+00,0.000000E+00,4.918854E+00,6.389744E+04,6.549561E+04,3.293026E+00,0.000000E+00,4.474726E+00,4.518567E+04,1.006605E+04,3.293026E+00,0.000000E+00,4.606490E+00,4.811339E+04,2.108740E+04,3.293026E+00,0.000000E+00,5.061842E+00,7.522583E+04,9.500929E+04,8.913755E-01,1.006595E+04,1.677538E+00,2.199527E+04,2.832861E+04,8.913755E-01,1.956043E+04,1.429430E+00,8.517418E+03,1.600286E+04,9.134582E-01,2.808490E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,8.364105E+03,1.716559E+00,2.431393E+04,3.675934E+04,8.913755E-01,8.545934E+03,1.713560E+00,2.408569E+04,4.089301E+04,8.913755E-01,9.976825E+03,1.681289E+00,2.214594E+04,2.626153E+04,8.913755E-01,1.302894E+04,1.578196E+00,1.741163E+04,1.174632E+04,8.913755E-01,1.283368E+04,1.616662E+00,1.823495E+04,1.470105E+04,8.913755E-01,7.558418E+03,1.733133E+00,2.537600E+04,3.416849E+04
05:30:00,3.293026E+00,0.000000E+00,4.898271E+00,6.343077E+04,7.297911E+04,3.293026E+00,7.715177E+03,4.228348E+00,1.713742E+04,3.190689E+04,3.293026E+00,3.823763E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,5.060066E+00,7.242702E+04,1.049792E+05,3.293026E+00,0.000000E+00,5.058436E+00,7.171798E+04,1.201019E+05,3.293026E+00,0.000000E+00,4.938531E+00,6.443255E+04,6.607940E+04,3.293026E+00,0.000000E+00,4.482666E+00,4.549893E+04,1.040290E+04,3.293026E+00,0.000000E+00,4.613453E+00,4.846996E+04,2.146526E+04,3.293026E+00,0.000000E+00,5.069843E+00,7.556563E+04,9.537507E+04,8.913755E-01,1.001041E+04,2.045782E+00,2.614833E+04,3.221364E+04,8.913755E-01,1.950490E+04,1.732390E+00,1.209779E+04,1.978581E+04,9.987184E-01,2.931315E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,8.308572E+03,2.086645E+00,2.843054E+04,4.060347E+04,8.913755E-01,8.493087E+03,2.084100E+00,2.821017E+04,4.473074E+04,8.913755E-01,9.921739E+03,2.055057E+00,2.637040E+04,3.025022E+04,8.913755E-01,1.298058E+04,1.914616E+00,2.124337E+04,1.539532E+04,8.913755E-01,1.276919E+04,1.963405E+00,2.217667E+04,1.840280E+04,8.913755E-01,7.503332E+03,2.107027E+00,2.952268E+04,3.810000E+04
05:45:00,3.293026E+00,0.000000E+00,4.907377E+00,6.378880E+04,7.336117E+04,3.293026E+00,7.510018E+03,4.237417E+00,1.749468E+04,3.263073E+04,3.293026E+00,3.823763E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,5.069311E+00,7.278743E+04,1.053637E+05,3.293026E+00,0.000000E+00,5.073301E+00,7.216255E+04,1.205800E+05,3.293026E+00,0.000000E+00,4.960017E+00,6.499622E+04,6.669145E+04,3.293026E+00,0.000000E+00,4.487607E+00,4.576066E+04,1.067638E+04,3.293026E+00,0.000000E+00,4.617716E+00,4.877991E+04,2.178504E+04,3.293026E+00,0.000000E+00,5.075577E+00,7.586559E+04,9.568972E+04,8.913755E-01,9.954880E+03,2.924462E+00,3.574747E+04,3.630591E+04,8.913755E-01,1.944937E+04,2.529189E+00,2.108518E+04,2.410206E+04,1.274606E+00,3.328935E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,8.253038E+03,2.965717E+00,3.797204E+04,4.494462E+04,8.913755E-01,8.440240E+03,2.965348E+00,3.778011E+04,4.894569E+04,8.913755E-01,9.866653E+03,2.937724E+00,3.600410E+04,3.449079E+04,8.913755E-01,1.293221E+04,2.760872E+00,3.060920E+04,1.951801E+04,8.913755E-01,1.270470E+04,2.824778E+00,3.168392E+04,2.257781E+04,8.913755E-01,7.448246E+03,2.986116E+00,3.903552E+04,4.282556E+04
06:00:00,3.293026E+00,0.000000E+00,4.917202E+00,6.415854E+04,7.374282E+04,3.293026E+00,7.304858E+03,4.247054E+00,1.786124E+04,3.334880E+04,3.293026E+00,3.823763E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,5.079358E+00,7.316089E+04,1.057492E+05,3.293026E+00,0.000000E+00,5.091288E+00,7.265904E+04,1.210981E+05,3.293026E+00,0.000000E+00,4.983612E+00,6.559487E+04,6.731288E+04,3.293026E+00,0.000000E+00,4.492804E+00,4.602642E+04,1.094659E+04,3.293026E+00,0.000000E+00,4.622400E+00,4.909667E+04,2.210739E+04,3.293026E+00,0.000000E+00,5.083595E+00,7.620344E+04,9.604424E+04,8.913755E-01,9.899346E+03,3.532284E+00,3.983167E+04,3.814666E+04,8.913755E-01,1.939383E+04,3.087826E+00,2.528884E+04,2.553554E+04,1.613910E+00,3.817867E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,8.197504E+03,3.573804E+00,4.200166E+04,4.693983E+04,8.913755E-01,8.387394E+03,3.576155E+00,4.183828E+04,5.089226E+04,8.913755E-01,9.811567E+03,3.553520E+00,4.015947E+04,3.646760E+04,8.913755E-01,1.288384E+04,3.347989E+00,3.475187E+04,2.110733E+04,8.913755E-01,1.264021E+04,3.423144E+00,3.585157E+04,2.433865E+04,8.913755E-01,7.393160E+03,3.592399E+00,4.301585E+04,4.499291E+04
06:15:00,3.293026E+00,0.000000E+00,7.493959E+00,1.028214E+05,1.144419E+05,3.293026E+00,6.586799E+03,6.602442E+00,5.391073E+04,7.387222E+04,3.326122E+00,3.821057E+04,3.293026E+00,0.000000E+00,0.000000E+00,3.293026E+00,0.000000E+00,7.681480E+00,1.120169E+05,1.463894E+05,3.293026E+00,0.000000E+00,7.707753E+00,1.116878E+05,1.619253E+05,3.293026E+00,0.000000E+00,7.600403E+00,1.047910E+05,1.084791E+05,3.293026E+00,0.000000E+00,6.959297E+00,8.340625E+04,5.104801E+04,3.293026E+00,0.000000E+00,7.142437E+00,8.735744E+04,6.287120E+04,3.293026E+00,0.000000E+00,7.684630E+00,1.150316E+05,1.366570E+05,8.913755E-01,9.704978E+03,2.649609E+00,2.982868E+04,3.163554E+04,8.913755E-01,1.919946E+04,2.220971E+00,1.554871E+04,1.927329E+04,1.280297E+00,3.319484E+04,8.913755E-01,0.000000E+00,0.000000E+00,8.913755E-01,8.003136E+03,2.714407E+00,3.225382E+04,4.037322E+04,8.913755E-01,8.202430E+03,2.717132E+00,3.208493E+04,4.443249E+04,8.913755E-01,9.618766E+03,2.681486E+00,3.027076E+04,2.999465E+04,8.913755E-01,1.271455E+04,2.453305E+00,2.462750E+04,1.436531E+04,8.913755E-01,1.241449E+04,2.520376E+00,2.567644E+04,1.762017E+04,8.913755E-01,7.200359E+03,2.744963E+00,3.339770E+04,3.824192E+04
