18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,""
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-08 19:58:33"
Cond. Area:,,,113100
Model:,,,"Standard"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz12\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
2,9,2,0,0,2.34954,0,0,0.218507,1.34308,5.20058,0,5.367,3.94427,0,0,3.91113,18.423,0,0,0,0,0,0.981296,0,0,0,0,0,0.981296,0.981296,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,3,0,0,2.34954,0,0,0.218516,1.34308,5.20058,0,5.367,3.94427,0,0,3.91113,18.423,0,0,0,0,0,1.22634,0,0,0,0,0,1.22634,1.22634,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,4,0,0,2.34954,0,0,0.433427,1.34308,5.20058,0,5.367,3.94427,0,0,4.12604,18.6379,0,0,0,0,0,0.97579,0,0,0,0,0,0.97579,0.97579,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,5,0,0,2.40649,0,0,0.216729,1.34308,5.20058,0,5.367,3.94427,0,0,3.9663,18.4781,4.30819,0,0,0,0,0.975822,0,0,0,0,0,5.28401,5.28401,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,6,0.00754361,0,4.46612,0,0.0165876,0.21672,1.65868,13.2976,0,13.311,3.94427,0,0,6.36565,36.9185,145.11,0,0,0,0,0.98257,0,0,0,0,0,146.092,146.092,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,7,0.036924,0,12.9481,0,0.525766,0.216743,1.65868,19.2556,0,20.664,3.94427,0,0,15.3862,59.2501,948.764,0,0,0,0,0.980525,0,27.1049,0,0,0,949.745,976.85,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,8,0.0271215,0,7.83183,0,0.212432,0.953185,5.77361,23.0943,0,20.664,3.94427,0,0,14.7982,62.5008,626.501,0,0,0,0,1.6003,0,27.3752,0,0,0,628.101,655.476,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,9,0.0175745,0,6.11463,0,0.0452867,1.28528,13.3925,31.3838,0,20.664,3.94427,0,0,20.8552,76.8473,390.068,0,0,0,0,2.32351,0,0.27023,0,0,0,392.391,392.661,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,10,0.00930932,0,5.14843,0,0.0115294,1.69144,20.2069,39.9884,0,20.664,3.94427,0,0,27.0676,91.6642,209.68,0,0,0,0,2.78319,0,0.27023,0,0,0,212.463,212.733,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,11,0.0049578,0.0321229,4.79047,0,0.00806003,2.49602,20.2209,34.0304,0,14.706,3.94427,0,0,27.5525,80.2331,110.364,0,0,0,0,2.96819,0,0.486415,0,0,0,113.332,113.819,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,12,0.00187087,0.494925,4.7324,0,0.00897124,3.08162,20.157,34.0304,0,14.706,3.94427,0,0,28.4768,81.1575,36.5299,0,0,0,0,4.01743,0,11.3284,0,0,0,40.5473,51.8757,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,13,0.000262777,1.29349,4.94662,0,0.0100009,3.53134,19.9304,34.0304,0,14.706,3.94427,0,0,29.7121,82.3928,5.008,0,0,0,0,4.21783,0,11.3284,0,0,0,9.22583,20.5542,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,14,0.000134347,4.18255,5.2037,0,0.0100949,3.48192,19.8999,34.0304,0,14.706,3.94427,0,0,32.7783,85.4589,2.5604,0,0,0,0,4.15739,0,0.486415,0,0,0,6.71778,7.2042,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,15,0.000111297,6.47534,5.6259,0,0.0101121,2.79324,19.974,34.0304,0,14.706,3.94427,0,0,34.8787,87.5593,2.1211,0,0,0,0,3.30804,0,0.405346,0,0,0,5.42914,5.83449,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,16,7.59623e-005,8.42905,6.19961,0,0.0101387,2.61909,19.9802,34.0304,0,14.706,3.94427,0,0,37.2382,89.9188,1.44769,0,0,0,0,3.31858,0,0.405346,0,0,0,4.76627,5.17161,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,17,8.11182e-005,6.84013,6.00461,0,0.010135,2.55328,20.2145,34.0304,0,14.706,3.94427,0,0,35.6228,88.3034,1.54595,0,0,0,0,3.30685,0,27.5103,0,0,0,4.8528,32.3631,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,18,0.000114754,2.73762,5.19897,0,0.0101099,2.59959,19.621,32.8064,0,14.706,3.94427,0,0,30.1674,81.624,2.18699,0,0,0,0,3.10531,0,27.5103,0,0,0,5.2923,32.8026,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,19,0.000949265,0.528697,4.71962,0,0.0095666,2.38432,13.1959,37.6569,0,26.622,3.94427,0,0,20.839,89.0622,18.0911,0,0,0,0,2.82902,0,27.1049,0,0,0,20.9201,48.025,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,20,0.00553317,0.425136,4.64951,0,0.00816649,2.01487,13.1959,45.6009,0,34.566,3.94427,0,0,20.2991,104.41,104.976,0,0,0,0,2.35455,0,0,0,0,0,107.331,107.331,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,21,0.00901197,0.11603,4.56804,0,0.0103748,1.70857,11.5372,47.1158,0,38.538,3.94427,0,0,17.9492,107.547,164.576,0,0,0,0,2.35287,0,0,0,0,0,166.929,166.929,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,22,0.00237652,0,2.86645,0,0.00833864,1.28441,5.37231,36.6903,0,34.566,3.94427,0,0,9.53389,84.7345,45.2918,0,0,0,0,1.9002,0,0,0,0,0,47.192,47.192,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,23,0.00284001,0,2.86645,0,0.00807245,0.936152,1.65868,25.2136,0,25.227,3.94427,0,0,5.47219,59.8571,54.1249,0,0,0,0,1.27742,0,0,0,0,0,55.4023,55.4023,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,9,24,0.00285967,0,2.86645,0,0.0079918,0.448173,1.34308,13.1446,0,13.311,3.94427,0,0,4.66855,35.0684,54.4996,0,0,0,0,1.24521,0,0,0,0,0,55.7448,55.7448,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,1,0,0,2.34954,0,0,0.216728,1.34308,5.20058,0,5.367,3.94427,0,0,3.90935,18.4212,0,0,0,0,0,0.976108,0,0,0,0,0,0.976108,0.976108,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,2,0,0,2.34954,0,0,0.218488,1.34308,5.20058,0,5.367,3.94427,0,0,3.91111,18.423,0,0,0,0,0,0.980725,0,0,0,0,0,0.980725,0.980725,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,3,0,0,2.34954,0,0,0.437004,1.34308,5.20058,0,5.367,3.94427,0,0,4.12962,18.6415,0,0,0,0,0,0.98089,0,0,0,0,0,0.98089,0.98089,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,4,0,0,2.34954,0,0,0.216693,1.34308,5.20058,0,5.367,3.94427,0,0,3.90931,18.4212,0,0,0,0,0,0.976126,0,0,0,0,0,0.976126,0.976126,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,5,0,0,2.37041,0,0,0.21672,1.34308,5.20058,0,5.367,3.94427,0,0,3.9302,18.4421,1.59503,0,0,0,0,0.976156,0,0,0,0,0,2.57119,2.57119,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,6,0.00556671,0,3.02987,0,0.0120959,0.216712,1.65868,13.2976,0,13.311,3.94427,0,0,4.92292,35.4758,107.726,0,0,0,0,0.982675,0,0,0,0,0,108.708,108.708,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,7,0.0299387,0,10.8633,0,0.334303,0.216695,1.65868,19.2556,0,20.664,3.94427,0,0,13.1029,56.9668,772.818,0,0,0,0,0.980678,0,27.1049,0,0,0,773.799,800.904,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,8,0.0235216,0,7.4277,0,0.111845,0.953375,5.92289,23.0943,0,20.664,3.94427,0,0,14.4393,62.1419,557.07,0,0,0,0,1.86723,0,27.3752,0,0,0,558.938,586.313,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,9,0.0132117,0,5.59042,0,0.0207566,1.28542,13.6709,31.3838,0,20.664,3.94427,0,0,20.5807,76.5728,296.633,0,0,0,0,2.28278,0,0.27023,0,0,0,298.915,299.186,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,10,0.00530848,0,4.72256,0,0.00805821,1.80022,20.222,39.9884,0,20.664,3.94427,0,0,26.7581,91.3548,112.794,0,0,0,0,2.52516,0,0.27023,0,0,0,115.319,115.59,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,11,0.00207455,0.0228144,4.6018,0,0.00886953,2.3761,20.2809,34.0304,0,14.706,3.94427,0,0,27.2926,79.9732,41.6722,0,0,0,0,3.27859,0,0.486415,0,0,0,44.9507,45.4372,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,12,0.000235355,1.01854,4.73396,0,0.010021,3.08169,20.3028,34.0304,0,14.706,3.94427,0,0,29.1473,81.8279,4.4854,0,0,0,0,3.78119,0,11.3284,0,0,0,8.26659,19.595,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,13,0.000128909,4.09109,5.02275,0,0.0100989,3.65951,20.3051,34.0304,0,14.706,3.94427,0,0,33.0887,85.7694,2.45676,0,0,0,0,4.2741,0,11.3284,0,0,0,6.73086,18.0592,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,14,0.000106907,8.08468,5.40436,0,0.0101154,3.35549,20.286,34.0304,0,14.706,3.94427,0,0,37.1407,89.8213,2.03743,0,0,0,0,4.20396,0,0.486415,0,0,0,6.24139,6.7278,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,15,8.73007e-005,10.9695,5.96575,0,0.0101302,2.79381,20.2768,34.0304,0,14.706,3.94427,0,0,40.0161,92.6967,1.66378,0,0,0,0,3.43958,0,0.405346,0,0,0,5.10335,5.5087,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,16,5.56194e-005,14.2507,6.90897,0,0.0101541,2.61965,20.3136,34.0304,0,14.706,3.94427,0,0,44.1031,96.7838,1.06,0,0,0,0,2.99177,0,0.405346,0,0,0,4.05176,4.45711,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,17,6.04216e-005,13.3791,6.92381,0,0.0101506,2.65315,20.0936,34.0304,0,14.706,3.94427,0,0,43.0599,95.7405,1.15152,0,0,0,0,3.45387,0,27.5103,0,0,0,4.60539,32.1157,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,18,9.34581e-005,7.84572,5.72778,0,0.0101259,2.66248,19.5977,32.8064,0,14.706,3.94427,0,0,35.8439,87.3005,1.78113,0,0,0,0,2.98255,0,27.5103,0,0,0,4.76367,32.2739,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,19,0.000182683,3.45345,5.05441,0,0.0100596,2.22973,13.1959,37.6569,0,26.622,3.94427,0,0,23.9437,92.1669,3.48157,0,0,0,0,2.81283,0,27.1049,0,0,0,6.2944,33.3993,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,20,0.00332089,1.64388,4.90446,0,0.00851555,2.01497,13.1959,45.6009,0,34.566,3.94427,0,0,21.771,105.882,63.2896,0,0,0,0,2.40322,0,0,0,0,0,65.6928,65.6928,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,21,0.00710615,0.794733,4.7066,0,0.00839851,1.78767,11.5372,47.1158,0,38.538,3.94427,0,0,18.8417,108.44,134.229,0,0,0,0,2.43771,0,0,0,0,0,136.667,136.667,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,22,0.0019527,0.0998967,2.88667,0,0.00867749,1.42527,5.37231,36.6903,0,34.566,3.94427,0,0,9.79478,84.9954,37.2146,0,0,0,0,1.7776,0,0,0,0,0,38.9922,38.9922,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,23,0.00195413,0,2.86645,0,0.00862688,0.742573,1.65868,25.2136,0,25.227,3.94427,0,0,5.27828,59.6631,37.2419,0,0,0,0,1.31783,0,0,0,0,0,38.5597,38.5597,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,10,24,0.00192409,0,2.86645,0,0.00862662,0.44816,1.34308,13.1446,0,13.311,3.94427,0,0,4.66824,35.0681,36.6694,0,0,0,0,1.20572,0,0,0,0,0,37.8751,37.8751,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,1,0,0,2.34954,0,0,0.216723,1.34308,5.20058,0,5.367,3.94427,0,0,3.90934,18.4212,0,0,0,0,0,0.97621,0,0,0,0,0,0.97621,0.97621,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,2,0,0,2.34954,0,0,0.21851,1.34308,5.20058,0,5.367,3.94427,0,0,3.91113,18.423,0,0,0,0,0,0.981167,0,0,0,0,0,0.981167,0.981167,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,3,0,0,2.34954,0,0,0.437047,1.34308,5.20058,0,5.367,3.94427,0,0,4.12967,18.6415,0,0,0,0,0,1.00567,0,0,0,0,0,1.00567,1.00567,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,4,0,0,2.34954,0,0,0.216714,1.34308,5.20058,0,5.367,3.94427,0,0,3.90933,18.4212,0,0,0,0,0,1.05102,0,0,0,0,0,1.05102,1.05102,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,5,0,0,2.34954,0,0,0.21669,1.34308,5.20058,0,5.367,3.94427,0,0,3.90931,18.4212,0,0,0,0,0,1.05321,0,0,0,0,0,1.05321,1.05321,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,6,0.00443479,0,2.89781,0,0.00889129,0.216733,1.65868,13.2976,0,13.311,3.94427,0,0,4.78655,35.3394,83.1954,0,0,0,0,1.05112,0,0,0,0,0,84.2465,84.2465,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,7,0.0275215,0,8.27722,0,0.248488,0.216716,1.65868,19.2556,0,20.664,3.94427,0,0,10.4286,54.2925,607.939,0,0,0,0,0.980407,0,27.1049,0,0,0,608.92,636.025,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,8,0.0208204,0,6.2348,0,0.0700807,0.953462,5.91543,23.0943,0,20.664,3.94427,0,0,13.1946,60.8972,440.997,0,0,0,0,1.60041,0,27.3752,0,0,0,442.597,469.972,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,9,0.011833,0,5.02538,0,0.0153653,1.28536,13.6596,31.3838,0,20.664,3.94427,0,0,19.9975,75.9895,238.785,0,0,0,0,2.32321,0,0.27023,0,0,0,241.109,241.379,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,10,0.00511801,0,4.62465,0,0.0080449,1.89929,20.0194,39.9884,0,20.664,3.94427,0,0,26.5565,91.1532,102.342,0,0,0,0,2.7832,0,0.27023,0,0,0,105.125,105.396,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,11,0.00196054,0,4.56844,0,0.00892974,2.26636,19.894,34.0304,0,14.706,3.94427,0,0,26.7397,79.4203,37.5585,0,0,0,0,2.95868,0,0.486415,0,0,0,40.5172,41.0036,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,12,0.000206463,0.776493,4.63918,0,0.0100416,3.15304,19.8873,34.0304,0,14.706,3.94427,0,0,28.4663,81.1469,3.93478,0,0,0,0,3.94154,0,11.3284,0,0,0,7.87632,19.2047,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,13,0.000126811,3.13825,4.76316,0,0.0101004,3.6658,19.9026,34.0304,0,14.706,3.94427,0,0,31.4801,84.1607,2.41677,0,0,0,0,4.31121,0,11.3284,0,0,0,6.72798,18.0564,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,14,0.000103505,5.36061,4.98402,0,0.0101179,3.27385,19.9142,34.0304,0,14.706,3.94427,0,0,33.5429,86.2235,1.97261,0,0,0,0,4.06206,0,0.486415,0,0,0,6.03466,6.52108,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,15,8.39191e-005,7.42952,5.20037,0,0.0101327,2.79417,20.0034,34.0304,0,14.706,3.94427,0,0,35.4377,88.1184,1.59933,0,0,0,0,3.38995,0,0.405346,0,0,0,4.98928,5.39462,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,16,5.3923e-005,8.84126,5.54347,0,0.0101554,2.62001,20.3434,34.0304,0,14.706,3.94427,0,0,37.3583,90.039,1.02767,0,0,0,0,3.28251,0,0.405346,0,0,0,4.31018,4.71552,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,17,6.1069e-005,8.46368,5.61602,0,0.0101501,2.65351,20.394,34.0304,0,14.706,3.94427,0,0,37.1374,89.8181,1.16385,0,0,0,0,3.25888,0,27.5103,0,0,0,4.42274,31.933,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,18,9.54348e-005,5.86479,5.1345,0,0.0101244,2.6852,19.6106,32.8064,0,14.706,3.94427,0,0,33.3053,84.762,1.8188,0,0,0,0,3.1871,0,27.5103,0,0,0,5.0059,32.5162,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,19,0.000171853,2.95598,4.76746,0,0.0100675,2.20841,13.1959,37.6569,0,26.622,3.94427,0,0,23.138,91.3611,3.27517,0,0,0,0,2.8291,0,27.1049,0,0,0,6.10427,33.2092,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,20,0.00130219,1.2987,4.83086,0,0.00936319,2.01501,13.1959,45.6009,0,34.566,3.94427,0,0,21.3511,105.462,24.8171,0,0,0,0,2.35412,0,0,0,0,0,27.1712,27.1712,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,21,0.00429515,1.06678,4.7613,0,0.00809307,1.92668,11.5372,47.1158,0,38.538,3.94427,0,0,19.3043,108.902,81.857,0,0,0,0,2.35253,0,0,0,0,0,84.2095,84.2095,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,22,0.00136629,0.254085,2.91786,0,0.00918462,1.34434,5.37231,36.6903,0,34.566,3.94427,0,0,9.89915,85.0997,26.0387,0,0,0,0,1.90013,0,0,0,0,0,27.9388,27.9388,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,23,0.00145084,0,2.86645,0,0.00908649,0.702112,1.65868,25.2136,0,25.227,3.94427,0,0,5.23778,59.6226,27.6501,0,0,0,0,1.27732,0,0,0,0,0,28.9274,28.9274,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,11,24,0.00159202,0,2.86645,0,0.00896116,0.4482,1.34308,13.1446,0,13.311,3.94427,0,0,4.66828,35.0681,30.3408,0,0,0,0,1.06715,0,0,0,0,0,31.408,31.408,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,1,0,0,2.34954,0,0,0.21669,1.34308,5.20058,0,5.367,3.94427,0,0,3.90931,18.4212,0,0,0,0,0,1.05275,0,0,0,0,0,1.05275,1.05275,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,2,0,0,2.34954,0,0,0.259215,1.34308,5.20058,0,5.367,3.94427,0,0,3.95183,18.4637,0,0,0,0,0,1.07909,0,0,0,0,0,1.07909,1.07909,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,3,0,0,2.34954,0,0,0.396286,1.34308,5.20058,0,5.367,3.94427,0,0,4.0889,18.6008,0,0,0,0,0,0.9808,0,0,0,0,0,0.9808,0.9808,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,4,0,0,2.34954,0,0,0.21673,1.34308,5.20058,0,5.367,3.94427,0,0,3.90935,18.4212,0,0,0,0,0,0.976037,0,0,0,0,0,0.976037,0.976037,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,5,0,0,2.34954,0,0,0.216706,1.34308,5.20058,0,5.367,3.94427,0,0,3.90932,18.4212,0,0,0,0,0,0.976068,0,0,0,0,0,0.976068,0.976068,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,6,0.00404942,0,2.87392,0,0.0080909,0.216749,1.65868,13.2976,0,13.311,3.94427,0,0,4.76149,35.3143,76.8488,0,0,0,0,0.982622,0,0,0,0,0,77.8314,77.8314,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,7,0.0251797,0,7.38131,0,0.19016,0.337333,1.65868,19.2556,0,20.664,3.94427,0,0,9.59266,53.4565,525.351,0,0,0,0,0.980611,0,27.1049,0,0,0,526.332,553.436,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,8,0.019306,0,5.68052,0,0.0540144,0.820943,5.86313,23.0943,0,20.664,3.94427,0,0,12.4379,60.1405,383.65,0,0,0,0,1.86723,0,27.3752,0,0,0,385.517,412.892,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,9,0.00964858,0,4.83331,0,0.0114663,1.28552,13.6391,31.3838,0,20.664,3.94427,0,0,19.7791,75.7711,193.752,0,0,0,0,2.18725,0,0.27023,0,0,0,195.94,196.21,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,10,0.00340059,0,4.57762,0,0.00829075,1.97335,20.1206,39.9884,0,20.664,3.94427,0,0,26.6833,91.2799,66.3483,0,0,0,0,2.61814,0,0.27023,0,0,0,68.9664,69.2366,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,11,0.000790145,0.227851,4.60934,0,0.00964588,2.18403,20.1603,34.0304,0,14.706,3.94427,0,0,27.192,79.8726,15.0943,0,0,0,0,3.26531,0,0.486415,0,0,0,18.3596,18.846,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,12,0.000116634,3.34828,4.88154,0,0.0101083,3.24058,20.198,34.0304,0,14.706,3.94427,0,0,31.6787,84.3593,2.2228,0,0,0,0,3.80747,0,11.3284,0,0,0,6.03027,17.3587,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,13,9.08186e-005,7.60272,5.39708,0,0.0101277,3.57078,20.2282,34.0304,0,14.706,3.94427,0,0,36.809,89.4897,1.73082,0,0,0,0,4.20036,0,11.3284,0,0,0,5.93118,17.2596,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,14,7.2162e-005,10.9426,5.88647,0,0.0101418,3.28115,20.2386,34.0304,0,14.706,3.94427,0,0,40.359,93.0396,1.37526,0,0,0,0,4.27635,0,0.486415,0,0,0,5.65161,6.13803,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,15,5.66533e-005,14.6087,6.73675,0,0.0101535,2.86217,20.2275,34.0304,0,14.706,3.94427,0,0,44.4454,97.126,1.0797,0,0,0,0,3.34995,0,0.405346,0,0,0,4.42965,4.83499,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,16,3.1654e-005,17.3478,7.73141,0,0.0101724,2.55102,20.2943,34.0304,0,14.706,3.94427,0,0,47.9348,100.615,0.603263,0,0,0,0,3.07817,0,0.405346,0,0,0,3.68144,4.08678,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,17,4.04671e-005,16.3691,7.77605,0,0.0101658,2.65387,19.9139,34.0304,0,14.706,3.94427,0,0,46.7231,99.4038,0.771222,0,0,0,0,3.45399,0,27.5103,0,0,0,4.22521,31.7355,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
2,12,18,7.70028e-005,9.89581,6.2102,0,0.0101385,2.68557,19.5124,32.8064,0,14.706,3.94427,0,0,38.3141,89.7708,1.46752,0,0,0,0,2.96533,0,27.5103,0,0,0,4.43285,31.9431,0,0,0,0,0,0,0,0,0,0,0,0,0,540.443,5404.43,5404.43,
