,,,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,
hr-szhp/cz04,3/25/2020 19:26,instance,High-Rise Mixed-Use (10-story),CTZ04S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,2:51,,,--,--,Successful (287 warnings),14675.9,89457.1,66552.1,176.675,4668.59,1088.9,52162.5,228782,231906,0,181711,6890.07,0,0,649289,866.189,0,0,0,0,9888.82,0,10755,754.553,0,0,0,11509.6,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34458,27.7103,15.6141,0.0859802,1.05595,19.1907,11.1919,80.1936,53.9902,0,42.0527,1.52887,0,0,177.765,155.584,22.1813,0,0,,0,6.25,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2.23E-05,30.4662,11.1631,0.0555626,1.27192,0.124303,8.94753,52.0286,40.0913,0,31.5421,0.786538,0,0,124.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\ssumawan\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\ssumawan\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-SZHP\cz04\,3.56017,10.1907,9.93113,0.0173377,0.462795,0.178109,5.74585,30.09,35.8106,0,31.324,1.127,0,0,98.35,0.415326,0,0,0,0,4.74155,0,5.16,0.361798,0,0,0,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17812,1.53084,1.49186,0.00260447,0.0695212,7.37104,0.863144,12.5071,5.93987,0,4.70549,0.169298,0,0,23.3218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-szhp/cz05,3/25/2020 19:28,instance,High-Rise Mixed-Use (10-story),CTZ05S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,2:19,,,--,--,Successful (277 warnings),17993.9,55206.8,61877.7,80.6876,4107.02,1088.9,52136.2,192491,231906,0,181711,6890.07,0,0,612998,1007.06,0,0,0,0,10483.5,0,11490.6,754.553,0,0,0,12245.1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49309,13.0373,13.8711,0.0187826,0.872127,20.2664,10.8524,65.4111,55.728,0,44.3513,1.53497,0,0,167.025,143.539,23.4864,0,0,,0,12,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,8.25E-05,14.4141,8.90619,0.00921417,1.07213,0.124303,8.98072,33.5068,40.0913,0,31.5421,0.786538,0,0,105.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\ssumawan\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\ssumawan\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-SZHP\cz05\,4.47756,5.51437,9.29992,0.00512141,0.339957,0.178109,5.73429,25.55,35.8106,0,31.324,1.127,0,0,93.81,0.482871,0,0,0,0,5.0267,0,5.51,0.361798,0,0,0,5.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42055,0.828372,1.39704,0.000769331,0.0510685,7.81271,0.861408,12.3719,5.93987,0,4.70549,0.169298,0,0,23.1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-szhp/cz06,3/25/2020 19:29,instance,High-Rise Mixed-Use (10-story),CTZ06S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,2:28,,,--,--,Successful (290 warnings),3642.72,104638,69099.2,251.808,5681.26,1088.9,52158.2,236560,231906,0,181711,6890.07,0,0,657067,486.165,0,0,0,0,9523.01,0,10009.2,754.553,0,0,0,10763.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88575,26.1707,15.6271,0.0789798,1.2439,18.5638,11.1988,74.769,54.362,0,42.4299,1.52614,0,0,173.087,152.311,20.7756,0,0,,0,1.5,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3.62E-05,27.9021,10.6907,0.0919018,1.33397,0.124303,9.01811,49.1611,40.0913,0,31.5421,0.786538,0,0,121.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\ssumawan\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\ssumawan\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-SZHP\cz06\,0.925666,11.0864,10.0966,0.0211914,0.57871,0.179198,5.73113,28.63,35.9296,0,31.4601,1.13389,0,0,97.15,0.23311,0,0,0,0,4.56616,0,4.8,0.361798,0,0,0,5.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495044,1.66541,1.51671,0.00318341,0.086934,7.00007,0.860932,11.6283,5.94987,0,4.72593,0.170333,0,0,22.4744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-szhp/cz07,3/25/2020 19:30,instance,High-Rise Mixed-Use (10-story),CTZ07S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,2:23,,,--,--,Successful (280 warnings),2037.26,95879.1,68134.1,109.223,5694,1088.9,52053.7,224996,231906,0,181711,6890.07,0,0,645503,411.137,0,0,0,0,9487.41,0,9898.55,754.553,0,0,0,10653.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33284,23.3118,15.3062,0.0339409,1.2524,18.5464,10.974,70.7576,54.9642,0,43.3605,1.52625,0,0,170.609,149.999,20.6099,0,0,,0,3.5,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3.40E-05,25.428,10.4873,0.0526593,1.29116,0.124303,9.02937,46.4128,40.0913,0,31.5421,0.786538,0,0,118.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\ssumawan\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\ssumawan\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-SZHP\cz07\,0.52006,11.0735,10.0963,0.0115204,0.606262,0.178668,5.72122,28.21,35.8373,0,31.3747,1.13054,0,0,96.55,0.197135,0,0,0,0,4.54908,0,4.75,0.361798,0,0,0,5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379175,1.66347,1.51667,0.00173059,0.0910729,6.97392,0.859444,11.4855,5.93601,0,4.71311,0.169829,0,0,22.3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-szhp/cz08,3/25/2020 19:32,instance,High-Rise Mixed-Use (10-story),CTZ08S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,2:59,,,--,--,Successful (282 warnings),3941.51,124657,71571.6,190.266,5809.62,1088.9,52220.1,259479,231906,0,181711,6890.07,0,0,679986,432.752,0,0,0,0,9210.24,0,9642.99,754.553,0,0,0,10397.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90451,33.2577,16.5255,0.0694788,1.27725,17.9856,11.4353,82.4554,53.638,0,41.3619,1.53244,0,0,178.988,158.89,20.0975,0,0,,0,1,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.60E-05,34.0016,11.4742,0.0675389,1.28489,0.124303,9.01757,55.9701,40.0913,0,31.5421,0.786538,0,0,128.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\ssumawan\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\ssumawan\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-SZHP\cz08\,1.02288,13.7496,10.4511,0.0171088,0.609211,0.179198,5.73797,31.77,35.9296,0,31.4601,1.13389,0,0,100.29,0.207499,0,0,0,0,4.41619,0,4.63,0.361798,0,0,0,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470536,2.06548,1.56997,0.00257011,0.0915159,6.77105,0.86196,11.8331,5.94987,0,4.72593,0.170333,0,0,22.6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-szhp/cz09,3/25/2020 19:34,instance,High-Rise Mixed-Use (10-story),CTZ09S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,3:33,,,--,--,Successful (285 warnings),6148.23,125550,71632,147.451,5403.99,1088.9,52238,262208,231906,0,181711,6890.07,0,0,682715,532.854,0,0,0,0,9300.01,0,9832.86,754.553,0,0,0,10587.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62568,34.8765,16.5933,0.0591578,1.20087,18.1689,11.4958,85.0202,53.6042,0,41.2425,1.52817,0,0,181.395,160.9,20.4948,0,0,,0,2,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,9.76E-06,38.207,11.7474,0.0595355,1.27362,0.124303,9.01837,60.4302,40.0913,0,31.5421,0.786538,0,0,132.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\ssumawan\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\ssumawan\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-SZHP\cz09\,1.55999,14.1632,10.5028,0.0133298,0.563386,0.179198,5.73899,32.71,35.9296,0,31.4601,1.13389,0,0,101.23,0.255497,0,0,0,0,4.45923,0,4.72,0.361798,0,0,0,5.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624521,2.12761,1.57773,0.00200242,0.084632,6.83678,0.862114,12.1154,5.94987,0,4.72593,0.170333,0,0,22.9615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-szhp/cz10,3/25/2020 19:36,instance,High-Rise Mixed-Use (10-story),CTZ10S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,3:26,,,--,--,Successful (288 warnings),13448,135379,72843.7,205.939,5402.78,1088.9,52229.1,280597,231906,0,181711,6890.07,0,0,701104,622.661,0,0,0,0,8104.89,0,8727.56,754.553,0,0,0,9482.11,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50929,35.9638,16.7509,0.0703875,1.19045,15.8961,11.2788,85.6597,54.0122,0,41.9499,1.52519,0,0,183.147,164.726,18.4209,0,0,,0,5.75,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5.75E-06,42.2083,12.2589,0.0860395,1.28188,0.124303,9.0273,64.9867,40.0913,0,31.5421,0.786538,0,0,137.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\ssumawan\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\ssumawan\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-SZHP\cz10\,3.48464,15.0712,10.6619,0.0194202,0.553247,0.179198,5.7406,35.7,35.9296,0,31.4601,1.13389,0,0,104.22,0.298558,0,0,0,0,3.88619,0,4.19,0.361798,0,0,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979402,2.264,1.60163,0.00291734,0.083109,5.96166,0.862355,11.7551,5.94987,0,4.72593,0.170333,0,0,22.6012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-szhp/cz11,3/25/2020 19:39,instance,High-Rise Mixed-Use (10-story),CTZ11S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,4:27,,,--,--,Successful (272 warnings),34564.3,135168,72857.5,198.514,4526.41,1088.9,52164.4,300568,231906,0,181711,6890.07,0,0,721075,1187.9,0,0,0,0,8304.09,0,9491.99,754.553,0,0,0,10246.5,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4838,39.9797,17.0883,0.0734212,1.01511,16.24,11.0922,95.9724,54.2312,0,42.4409,1.52452,0,0,194.169,174.22,19.9489,0,0,,0,16.5,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3.10E-06,54.3642,13.2827,0.109989,1.281,0.124303,8.93596,78.0982,40.0913,0,31.5421,0.786538,0,0,150.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\ssumawan\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\ssumawan\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-SZHP\cz11\,8.07484,16.3362,10.8817,0.0217655,0.442188,0.178109,5.74967,41.68,35.8106,0,31.324,1.127,0,0,109.94,0.569581,0,0,0,0,3.9817,0,4.55,0.361798,0,0,0,4.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09524,2.45403,1.63465,0.00326963,0.0664256,6.19409,0.863717,13.3114,5.93987,0,4.70549,0.169298,0,0,24.1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-szhp/cz12,3/25/2020 19:40,instance,High-Rise Mixed-Use (10-story),CTZ12S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,3:45,,,--,--,Successful (273 warnings),29443.4,104913,68448.4,159.94,4485.3,1088.9,52204,260742,231906,0,181711,6890.07,0,0,681249,1144.61,0,0,0,0,8628.57,0,9773.18,754.553,0,0,0,10527.7,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46429,32.5316,16.035,0.073677,1.00831,16.8074,11.0736,86.9938,54.2973,0,42.5376,1.52498,0,0,185.354,164.948,20.4056,0,0,,0,13.5,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.17E-05,40.3327,11.8997,0.0610108,1.2686,0.124303,8.94977,62.6361,40.0913,0,31.5421,0.786538,0,0,135.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\ssumawan\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\ssumawan\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-SZHP\cz12\,6.91021,12.1185,10.2633,0.0162298,0.428945,0.178109,5.75534,35.68,35.8106,0,31.324,1.127,0,0,103.94,0.548826,0,0,0,0,4.13728,0,4.69,0.361798,0,0,0,5.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88814,1.82045,1.54176,0.00243805,0.0644361,6.43507,0.86457,12.6169,5.93987,0,4.70549,0.169298,0,0,23.4315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-szhp/cz13,3/25/2020 19:44,instance,High-Rise Mixed-Use (10-story),CTZ13S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,5:15,,,--,--,Successful (274 warnings),24438,155266,74377.1,221.106,4776.12,1088.9,52184.6,312352,231906,0,181711,6890.07,0,0,732859,1018.41,0,0,0,0,8066.59,0,9085,754.553,0,0,0,9839.56,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03883,44.8247,17.3388,0.097541,1.0745,15.7888,11.1652,98.3284,53.9576,0,42.0607,1.52103,0,0,195.868,176.719,19.1492,0,0,,0,12,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3.05E-06,57.2192,13.2386,0.0904823,1.27119,0.124303,8.98287,80.9266,40.0913,0,31.5421,0.786538,0,0,153.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\ssumawan\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\ssumawan\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-SZHP\cz13\,5.73438,18.9415,10.9634,0.0231576,0.47691,0.178109,5.75312,42.06,35.8106,0,31.324,1.127,0,0,110.32,0.488314,0,0,0,0,3.86782,0,4.36,0.361798,0,0,0,4.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61778,2.8454,1.64693,0.00347873,0.0716415,6.0177,0.864236,13.0672,5.93987,0,4.70549,0.169298,0,0,23.8818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-szhp/cz14,3/25/2020 19:45,instance,High-Rise Mixed-Use (10-story),CTZ14S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,5:02,,,--,--,Successful (291 warnings),34575.2,138354,74973.2,187.341,4710.48,1088.9,52181.5,306070,231906,0,181711,6890.07,0,0,726577,1036.11,0,0,0,0,8361.53,0,9397.64,754.553,0,0,0,10152.2,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5652,39.1837,17.6103,0.0657479,1.06078,16.4602,11.3777,96.3237,53.7562,0,41.5131,1.52465,0,0,193.118,173.24,19.8779,0,0,,0,18.75,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.98E-06,45.5205,12.996,0.0713326,1.26217,0.124303,9.01922,68.9935,40.0913,0,31.5421,0.786538,0,0,141.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\ssumawan\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\ssumawan\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-SZHP\cz14\,8.7571,15.5718,11.0217,0.0186351,0.459767,0.179198,5.73073,41.74,35.9296,0,31.4601,1.13389,0,0,110.26,0.4968,0,0,0,0,4.00924,0,4.51,0.361798,0,0,0,4.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07417,2.33921,1.65569,0.00279939,0.0690664,6.14958,0.860872,13.1514,5.94987,0,4.72593,0.170333,0,0,23.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-szhp/cz15,3/25/2020 19:52,instance,High-Rise Mixed-Use (10-story),CTZ15S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,8:17,,,--,--,Successful (306 warnings),2686.37,263821,84773.9,422.931,6185.71,1088.9,52106.3,411085,231906,0,181711,6890.07,0,0,831592,288.459,0,0,0,0,6704.97,0,6993.43,754.553,0,0,0,7747.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29013,67.4835,19.3686,0.125765,1.34533,13.2749,11.1805,114.069,53.8834,0,41.9176,1.52542,0,0,211.395,196.291,15.1042,0,0,,0,1,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2.59E-07,70.4552,13.8234,0.179373,1.28795,0.124303,9.03524,94.9055,40.0913,0,31.5421,0.786538,0,0,167.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\ssumawan\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\ssumawan\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-SZHP\cz15\,0.698664,31.494,12.0245,0.0452823,0.678471,0.179198,5.73013,50.85,35.9296,0,31.4601,1.13389,0,0,119.37,0.138312,0,0,0,0,3.21494,0,3.35,0.361798,0,0,0,3.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316175,4.73104,1.80632,0.00680238,0.10192,4.93658,0.860783,12.7596,5.94987,0,4.72593,0.170333,0,0,23.6058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-szhp/cz16,3/25/2020 19:49,instance,High-Rise Mixed-Use (10-story),CTZ16S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,3:37,,,--,--,Successful (317 warnings),114698,63087.1,74382.1,88.788,2855.43,1088.9,52245,308445,231906,0,181711,6890.07,0,0,728952,2243.76,0,0,0,0,9813.05,0,12056.8,754.553,0,0,0,12811.4,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9918,13.1681,16.7398,0.0177334,0.579348,19.1968,10.589,96.2826,56.3053,0,45.2446,1.55592,0,0,199.388,174.356,25.0327,0,0,,0,34.5,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,9.13E-06,24.7262,11.4584,0.0329863,1.16845,0.124303,8.95193,46.4623,40.0913,0,31.5421,0.786538,0,0,118.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\ssumawan\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\ssumawan\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-SZHP\cz16\,21.6525,7.69708,11.5582,0.00916729,0.296827,0.179198,5.74506,47.15,35.9296,0,31.4601,1.13389,0,0,115.67,1.07585,0,0,0,0,4.70522,0,5.79,0.361798,0,0,0,6.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89562,1.15626,1.73628,0.00137712,0.0445895,7.21245,0.863026,15.9096,5.94987,0,4.72593,0.170333,0,0,26.7557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
