Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
02:45:00,3.328102E+00,0.000000E+00,5.198910E+00,9.255445E+04,9.338551E+04,3.328102E+00,0.000000E+00,4.625348E+00,4.582964E+04,1.063794E+05,3.328102E+00,3.229081E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,5.335466E+00,1.037354E+05,1.250867E+05,3.328102E+00,0.000000E+00,5.397065E+00,1.059047E+05,1.252087E+05,3.328102E+00,0.000000E+00,5.156241E+00,8.667488E+04,5.879628E+04,3.328102E+00,0.000000E+00,4.844512E+00,9.268153E+04,6.770739E+04,3.328102E+00,0.000000E+00,4.844897E+00,7.776654E+04,6.742702E+04,3.328102E+00,0.000000E+00,5.044869E+00,8.538949E+04,7.698366E+04,9.008701E-01,3.541553E+03,9.008701E-01,1.657505E+04,1.501676E+04,9.008701E-01,1.358979E+04,9.008701E-01,6.526806E+03,2.136731E+04,9.008701E-01,2.634269E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.133822E+03,9.008701E-01,1.898278E+04,2.286742E+04,9.008701E-01,8.258116E+02,9.008701E-01,1.929079E+04,2.259837E+04,9.008701E-01,4.939933E+03,9.008701E-01,1.517667E+04,6.014356E+03,9.008701E-01,1.901019E+03,9.008701E-01,1.821558E+04,9.875124E+03,9.008701E-01,5.940005E+03,9.008701E-01,1.417660E+04,9.782675E+03,9.008701E-01,4.782873E+03,9.008701E-01,1.533373E+04,1.135557E+04
03:00:00,3.328102E+00,0.000000E+00,5.226852E+00,9.267850E+04,9.353778E+04,3.328102E+00,0.000000E+00,4.650143E+00,4.590105E+04,1.056464E+05,3.328102E+00,3.229081E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,5.363195E+00,1.038735E+05,1.252506E+05,3.328102E+00,0.000000E+00,5.424452E+00,1.060195E+05,1.253484E+05,3.328102E+00,0.000000E+00,5.182827E+00,8.670853E+04,5.885606E+04,3.328102E+00,0.000000E+00,4.873892E+00,9.317332E+04,6.823561E+04,3.328102E+00,0.000000E+00,4.871133E+00,7.792726E+04,6.761246E+04,3.328102E+00,0.000000E+00,5.073459E+00,8.551187E+04,7.713782E+04,9.008701E-01,3.634567E+03,9.008701E-01,1.648203E+04,1.492242E+04,9.008701E-01,1.368281E+04,9.008701E-01,6.433792E+03,2.104964E+04,9.008701E-01,2.634269E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.222084E+03,9.008701E-01,1.889452E+04,2.277751E+04,9.008701E-01,9.188257E+02,9.008701E-01,1.919778E+04,2.250367E+04,9.008701E-01,5.051278E+03,9.008701E-01,1.506532E+04,5.902102E+03,9.008701E-01,1.901019E+03,9.008701E-01,1.821558E+04,9.875124E+03,9.008701E-01,6.015367E+03,9.008701E-01,1.410123E+04,9.706407E+03,9.008701E-01,4.879282E+03,9.008701E-01,1.523732E+04,1.125796E+04
03:15:00,3.328102E+00,0.000000E+00,5.251733E+00,9.275147E+04,9.363527E+04,3.328102E+00,0.000000E+00,4.672446E+00,4.593085E+04,1.048727E+05,3.328102E+00,3.229081E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,5.387883E+00,1.039608E+05,1.253606E+05,3.328102E+00,0.000000E+00,5.448813E+00,1.060837E+05,1.254345E+05,3.328102E+00,0.000000E+00,5.206387E+00,8.669165E+04,5.886166E+04,3.328102E+00,0.000000E+00,4.903341E+00,9.366640E+04,6.877311E+04,3.328102E+00,0.000000E+00,4.898076E+00,7.809998E+04,6.782113E+04,3.328102E+00,0.000000E+00,5.098958E+00,8.558264E+04,7.723601E+04,9.008701E-01,3.727581E+03,9.008701E-01,1.638902E+04,1.482809E+04,9.008701E-01,1.377582E+04,9.008701E-01,6.340778E+03,2.073331E+04,9.008701E-01,2.634269E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.310345E+03,9.008701E-01,1.880626E+04,2.268761E+04,9.008701E-01,1.011840E+03,9.008701E-01,1.910476E+04,2.240897E+04,9.008701E-01,5.162624E+03,9.008701E-01,1.495398E+04,5.789848E+03,9.008701E-01,1.901019E+03,9.008701E-01,1.821558E+04,9.875124E+03,9.008701E-01,6.090728E+03,9.008701E-01,1.402587E+04,9.630140E+03,9.008701E-01,4.975690E+03,9.008701E-01,1.514091E+04,1.116038E+04
03:30:00,3.328102E+00,0.000000E+00,5.274122E+00,9.278273E+04,9.368850E+04,3.328102E+00,0.000000E+00,4.692752E+00,4.592725E+04,1.040680E+05,3.328102E+00,3.229081E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,5.410107E+00,1.040068E+05,1.254272E+05,3.328102E+00,0.000000E+00,5.470720E+00,1.061069E+05,1.254774E+05,3.328102E+00,0.000000E+00,5.227451E+00,8.663302E+04,5.882292E+04,3.328102E+00,0.000000E+00,4.930256E+00,9.411707E+04,6.926410E+04,3.328102E+00,0.000000E+00,4.922483E+00,7.823023E+04,6.798322E+04,3.328102E+00,0.000000E+00,5.121940E+00,8.561130E+04,7.728906E+04,9.008701E-01,3.820595E+03,9.008701E-01,1.629601E+04,1.473375E+04,9.008701E-01,1.386884E+04,9.008701E-01,6.247764E+03,2.041831E+04,9.008701E-01,2.634269E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.398607E+03,9.008701E-01,1.871799E+04,2.259770E+04,9.008701E-01,1.104854E+03,9.008701E-01,1.901175E+04,2.231427E+04,9.008701E-01,5.273969E+03,9.008701E-01,1.484263E+04,5.677594E+03,9.008701E-01,1.901019E+03,9.008701E-01,1.821558E+04,9.875124E+03,9.008701E-01,6.166090E+03,9.008701E-01,1.395051E+04,9.553873E+03,9.008701E-01,5.072099E+03,9.008701E-01,1.504450E+04,1.106278E+04
03:45:00,3.328102E+00,0.000000E+00,5.294236E+00,9.277590E+04,9.370124E+04,3.328102E+00,0.000000E+00,4.711200E+00,4.589253E+04,1.032350E+05,3.328102E+00,3.229081E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,5.430083E+00,1.040152E+05,1.254540E+05,3.328102E+00,0.000000E+00,5.490389E+00,1.060926E+05,1.254807E+05,3.328102E+00,0.000000E+00,5.246241E+00,8.653630E+04,5.874362E+04,3.328102E+00,0.000000E+00,4.954838E+00,9.452868E+04,6.971235E+04,3.328102E+00,0.000000E+00,4.944556E+00,7.832142E+04,6.810261E+04,3.328102E+00,0.000000E+00,5.142621E+00,8.560142E+04,7.730088E+04,9.008701E-01,3.913609E+03,9.008701E-01,1.620299E+04,1.463941E+04,9.008701E-01,1.396185E+04,9.008701E-01,6.154749E+03,2.010463E+04,9.008701E-01,2.634269E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.486868E+03,9.008701E-01,1.862973E+04,2.250780E+04,9.008701E-01,1.197868E+03,9.008701E-01,1.891873E+04,2.221957E+04,9.008701E-01,5.385315E+03,9.008701E-01,1.473129E+04,5.565340E+03,9.008701E-01,1.901019E+03,9.008701E-01,1.821558E+04,9.875124E+03,9.008701E-01,6.241452E+03,9.008701E-01,1.387515E+04,9.477605E+03,9.008701E-01,5.168508E+03,9.008701E-01,1.494809E+04,1.096519E+04
04:00:00,3.328102E+00,0.000000E+00,5.312289E+00,9.273456E+04,9.367723E+04,3.328102E+00,0.000000E+00,4.727939E+00,4.582918E+04,1.023764E+05,3.328102E+00,3.229081E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,5.448023E+00,1.039896E+05,1.254446E+05,3.328102E+00,0.000000E+00,5.508031E+00,1.060444E+05,1.254479E+05,3.328102E+00,0.000000E+00,5.262969E+00,8.640507E+04,5.862750E+04,3.328102E+00,0.000000E+00,4.977301E+00,9.490480E+04,7.012191E+04,3.328102E+00,0.000000E+00,4.964509E+00,7.837711E+04,6.818330E+04,3.328102E+00,0.000000E+00,5.161215E+00,8.555660E+04,7.727521E+04,9.008701E-01,4.006623E+03,9.008701E-01,1.610998E+04,1.454507E+04,9.008701E-01,1.405487E+04,9.008701E-01,6.061735E+03,1.979226E+04,9.008701E-01,2.634269E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.575130E+03,9.008701E-01,1.854147E+04,2.241789E+04,9.008701E-01,1.290882E+03,9.008701E-01,1.882572E+04,2.212486E+04,9.008701E-01,5.496660E+03,9.008701E-01,1.461994E+04,5.453085E+03,9.008701E-01,1.901019E+03,9.008701E-01,1.821558E+04,9.875124E+03,9.008701E-01,6.316814E+03,9.008701E-01,1.379979E+04,9.401338E+03,9.008701E-01,5.264917E+03,9.008701E-01,1.485168E+04,1.086759E+04
04:15:00,3.328102E+00,0.000000E+00,5.328589E+00,9.277841E+04,9.373847E+04,3.328102E+00,0.000000E+00,4.743154E+00,4.585487E+04,1.018786E+05,3.328102E+00,3.229081E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,5.464234E+00,1.040436E+05,1.255154E+05,3.328102E+00,0.000000E+00,5.523959E+00,1.060820E+05,1.255016E+05,3.328102E+00,0.000000E+00,5.278015E+00,8.638278E+04,5.862030E+04,3.328102E+00,0.000000E+00,4.997838E+00,9.524867E+04,7.049640E+04,3.328102E+00,0.000000E+00,4.982607E+00,7.849453E+04,6.832446E+04,3.328102E+00,0.000000E+00,5.178016E+00,8.560048E+04,7.733799E+04,9.008701E-01,4.068633E+03,9.008701E-01,1.604797E+04,1.448218E+04,9.008701E-01,1.411687E+04,9.008701E-01,5.999726E+03,1.958474E+04,9.008701E-01,2.634269E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.633971E+03,9.008701E-01,1.848263E+04,2.235796E+04,9.008701E-01,1.352892E+03,9.008701E-01,1.876371E+04,2.206175E+04,9.008701E-01,5.570890E+03,9.008701E-01,1.454571E+04,5.378249E+03,9.008701E-01,1.901019E+03,9.008701E-01,1.821558E+04,9.875124E+03,9.008701E-01,6.367055E+03,9.008701E-01,1.374955E+04,9.350498E+03,9.008701E-01,5.329189E+03,9.008701E-01,1.478741E+04,1.080252E+04
04:30:00,3.328102E+00,0.000000E+00,5.343319E+00,9.279599E+04,9.377169E+04,3.328102E+00,0.000000E+00,4.756980E+00,4.585728E+04,1.013584E+05,3.328102E+00,3.229081E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,5.478892E+00,1.040717E+05,1.255585E+05,3.328102E+00,0.000000E+00,5.538349E+00,1.060939E+05,1.255276E+05,3.328102E+00,0.000000E+00,5.291565E+00,8.633544E+04,5.858642E+04,3.328102E+00,0.000000E+00,5.016624E+00,9.556323E+04,7.083905E+04,3.328102E+00,0.000000E+00,4.999037E+00,7.858403E+04,6.843536E+04,3.328102E+00,0.000000E+00,5.193209E+00,8.561743E+04,7.737194E+04,9.008701E-01,4.130642E+03,9.008701E-01,1.598596E+04,1.441929E+04,9.008701E-01,1.417888E+04,9.008701E-01,5.937717E+03,1.937780E+04,9.008701E-01,2.634269E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.692812E+03,9.008701E-01,1.842379E+04,2.229802E+04,9.008701E-01,1.414901E+03,9.008701E-01,1.870170E+04,2.199861E+04,9.008701E-01,5.645121E+03,9.008701E-01,1.447148E+04,5.303413E+03,9.008701E-01,1.901019E+03,9.008701E-01,1.821558E+04,9.875124E+03,9.008701E-01,6.417296E+03,9.008701E-01,1.369930E+04,9.299657E+03,9.008701E-01,5.393462E+03,9.008701E-01,1.472314E+04,1.073746E+04
04:45:00,3.328102E+00,0.000000E+00,5.356632E+00,9.278982E+04,9.377948E+04,3.328102E+00,0.000000E+00,4.769538E+00,4.583848E+04,1.008180E+05,3.328102E+00,3.229081E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,5.492153E+00,1.040764E+05,1.255765E+05,3.328102E+00,0.000000E+00,5.551355E+00,1.060826E+05,1.255290E+05,3.328102E+00,0.000000E+00,5.305199E+00,8.628951E+04,5.855656E+04,3.328102E+00,0.000000E+00,5.033822E+00,9.585120E+04,7.115285E+04,3.328102E+00,0.000000E+00,5.013959E+00,7.864829E+04,6.851891E+04,3.328102E+00,0.000000E+00,5.206946E+00,8.561001E+04,7.737972E+04,9.008701E-01,4.192652E+03,9.008701E-01,1.592395E+04,1.435640E+04,9.008701E-01,1.424089E+04,9.008701E-01,5.875707E+03,1.917144E+04,9.008701E-01,2.634269E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.751653E+03,9.008701E-01,1.836495E+04,2.223808E+04,9.008701E-01,1.476911E+03,9.008701E-01,1.863969E+04,2.193549E+04,9.008701E-01,5.719351E+03,9.008701E-01,1.439725E+04,5.228577E+03,9.008701E-01,1.901019E+03,9.008701E-01,1.821558E+04,9.875124E+03,9.008701E-01,6.467537E+03,9.008701E-01,1.364906E+04,9.248817E+03,9.008701E-01,5.457734E+03,9.008701E-01,1.465887E+04,1.067240E+04
05:00:00,3.328102E+00,0.000000E+00,5.369283E+00,9.277256E+04,9.377657E+04,3.328102E+00,0.000000E+00,4.781632E+00,4.581190E+04,1.002736E+05,3.328102E+00,3.229081E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,5.504148E+00,1.040598E+05,1.255720E+05,3.328102E+00,0.000000E+00,5.563764E+00,1.060613E+05,1.255209E+05,3.328102E+00,0.000000E+00,5.320699E+00,8.627480E+04,5.856248E+04,3.328102E+00,0.000000E+00,5.049573E+00,9.611493E+04,7.144034E+04,3.328102E+00,0.000000E+00,5.027509E+00,7.868956E+04,6.857752E+04,3.328102E+00,0.000000E+00,5.219372E+00,8.558063E+04,7.736393E+04,9.008701E-01,4.254661E+03,9.008701E-01,1.586194E+04,1.429349E+04,9.008701E-01,1.430290E+04,9.008701E-01,5.813698E+03,1.896565E+04,9.008701E-01,2.634269E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.810494E+03,9.008701E-01,1.830611E+04,2.217817E+04,9.008701E-01,1.538920E+03,9.008701E-01,1.857768E+04,2.187235E+04,9.008701E-01,5.793581E+03,9.008701E-01,1.432302E+04,5.153741E+03,9.008701E-01,1.901019E+03,9.008701E-01,1.821558E+04,9.875124E+03,9.008701E-01,6.517779E+03,9.008701E-01,1.359882E+04,9.197962E+03,9.008701E-01,5.522007E+03,9.008701E-01,1.459459E+04,1.060733E+04
05:15:00,3.328102E+00,0.000000E+00,5.382351E+00,9.322279E+04,9.423838E+04,3.328102E+00,0.000000E+00,4.793818E+00,4.624685E+04,1.012424E+05,3.328102E+00,3.229081E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,5.513845E+00,1.044421E+05,1.259654E+05,3.328102E+00,0.000000E+00,5.576616E+00,1.065081E+05,1.259789E+05,3.328102E+00,0.000000E+00,5.337311E+00,8.682927E+04,5.911953E+04,3.328102E+00,0.000000E+00,5.062591E+00,9.633491E+04,7.167086E+04,3.328102E+00,0.000000E+00,5.038602E+00,7.906294E+04,6.896222E+04,3.328102E+00,0.000000E+00,5.229476E+00,8.598945E+04,7.778372E+04,9.008701E-01,4.192652E+03,1.784136E+00,2.959481E+04,3.253781E+04,9.008701E-01,1.424089E+04,1.634355E+00,1.719071E+04,3.602394E+04,9.008701E-01,2.634269E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.751653E+03,1.782179E+00,3.200324E+04,4.014479E+04,9.008701E-01,1.476911E+03,1.788062E+00,3.236907E+04,3.988527E+04,9.008701E-01,5.719351E+03,1.777425E+00,2.796508E+04,2.298170E+04,9.008701E-01,1.901019E+03,1.784813E+00,3.189703E+04,2.817976E+04,9.008701E-01,6.467537E+03,1.756583E+00,2.689441E+04,2.746405E+04,9.008701E-01,5.457734E+03,1.773487E+00,2.816543E+04,2.892016E+04
05:30:00,3.328102E+00,0.000000E+00,5.400892E+00,9.376489E+04,9.482482E+04,3.328102E+00,0.000000E+00,4.811389E+00,4.677215E+04,1.023469E+05,3.328102E+00,3.229081E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,5.528938E+00,1.049150E+05,1.264803E+05,3.328102E+00,0.000000E+00,5.595123E+00,1.070499E+05,1.265643E+05,3.328102E+00,0.000000E+00,5.359401E+00,8.747569E+04,5.980804E+04,3.328102E+00,0.000000E+00,5.077765E+00,9.659118E+04,7.196522E+04,3.328102E+00,0.000000E+00,5.052261E+00,7.947945E+04,6.941664E+04,3.328102E+00,0.000000E+00,5.242266E+00,8.644346E+04,7.827275E+04,9.008701E-01,4.130642E+03,2.162619E+00,3.375476E+04,3.668980E+04,9.008701E-01,1.417888E+04,1.981016E+00,2.111837E+04,3.978091E+04,9.334731E-01,2.681331E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.692812E+03,2.165992E+00,3.623686E+04,4.452638E+04,9.008701E-01,1.414901E+03,2.175037E+00,3.664222E+04,4.431875E+04,9.008701E-01,5.645121E+03,2.156203E+00,3.215100E+04,2.717149E+04,9.008701E-01,1.901019E+03,2.163546E+00,3.599759E+04,3.223831E+04,9.008701E-01,6.417296E+03,2.125126E+00,3.094127E+04,3.133120E+04,9.008701E-01,5.393462E+03,2.145142E+00,3.224649E+04,3.289546E+04
05:45:00,3.328102E+00,0.000000E+00,5.419872E+00,9.431228E+04,9.540962E+04,3.328102E+00,0.000000E+00,4.830447E+00,4.732072E+04,1.034789E+05,3.328102E+00,3.229081E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,5.543088E+00,1.053698E+05,1.269645E+05,3.328102E+00,0.000000E+00,5.614033E+00,1.075962E+05,1.271464E+05,3.328102E+00,0.000000E+00,5.381702E+00,8.812380E+04,6.049536E+04,3.328102E+00,0.000000E+00,5.089419E+00,9.678676E+04,7.218712E+04,3.328102E+00,0.000000E+00,5.062681E+00,7.983997E+04,6.980325E+04,3.328102E+00,0.000000E+00,5.253592E+00,8.687103E+04,7.872884E+04,9.008701E-01,4.068633E+03,3.052940E+00,4.335184E+04,4.266865E+04,9.008701E-01,1.411687E+04,2.852205E+00,3.073561E+04,4.364939E+04,1.108200E+00,2.933587E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.633971E+03,3.061728E+00,4.589263E+04,5.094563E+04,9.008701E-01,1.352892E+03,3.073968E+00,4.632913E+04,5.083592E+04,9.008701E-01,5.570890E+03,3.047894E+00,4.178726E+04,3.348744E+04,9.008701E-01,1.901019E+03,3.052361E+00,4.551234E+04,3.799188E+04,9.008701E-01,6.367055E+03,3.005871E+00,4.045795E+04,3.645878E+04,9.008701E-01,5.329189E+03,3.028395E+00,4.178092E+04,3.844589E+04
06:00:00,3.328102E+00,0.000000E+00,5.442428E+00,9.491914E+04,9.603759E+04,3.328102E+00,0.000000E+00,4.852720E+00,4.792281E+04,1.046467E+05,3.328102E+00,3.229081E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,5.557740E+00,1.058326E+05,1.274384E+05,3.328102E+00,0.000000E+00,5.636509E+00,1.082017E+05,1.277713E+05,3.328102E+00,0.000000E+00,5.414130E+00,8.894111E+04,6.134628E+04,3.328102E+00,0.000000E+00,5.100753E+00,9.697664E+04,7.239076E+04,3.328102E+00,0.000000E+00,5.073736E+00,8.021078E+04,7.019207E+04,3.328102E+00,0.000000E+00,5.267159E+00,8.733574E+04,7.921535E+04,9.008701E-01,4.006623E+03,3.668911E+00,4.736769E+04,4.540532E+04,9.008701E-01,1.405487E+04,3.460360E+00,3.496603E+04,4.537402E+04,1.409729E+00,3.368899E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.575130E+03,3.680330E+00,4.992121E+04,5.384418E+04,9.008701E-01,1.290882E+03,3.695423E+00,5.037605E+04,5.379216E+04,9.008701E-01,5.496660E+03,3.667086E+00,4.585894E+04,3.641436E+04,9.008701E-01,1.901019E+03,3.663237E+00,4.940957E+04,4.054892E+04,9.008701E-01,6.316814E+03,3.611158E+00,4.440759E+04,3.875642E+04,9.008701E-01,5.264917E+03,3.636639E+00,4.574635E+04,4.096063E+04
06:15:00,3.328102E+00,0.000000E+00,8.145706E+00,1.350230E+05,1.376210E+05,3.328102E+00,0.000000E+00,7.440678E+00,8.696513E+04,1.478760E+05,3.328886E+00,3.228872E+04,3.328102E+00,0.000000E+00,0.000000E+00,3.328102E+00,0.000000E+00,8.258672E+00,1.457164E+05,1.686164E+05,3.328102E+00,0.000000E+00,8.368187E+00,1.485062E+05,1.693292E+05,3.328102E+00,0.000000E+00,8.134434E+00,1.295027E+05,1.035171E+05,3.328102E+00,0.000000E+00,7.703217E+00,1.351367E+05,1.124007E+05,3.328102E+00,0.000000E+00,7.683320E+00,1.191642E+05,1.110235E+05,3.328102E+00,0.000000E+00,7.912967E+00,1.267940E+05,1.202834E+05,9.008701E-01,3.789590E+03,2.879656E+00,3.841816E+04,3.850436E+04,9.008701E-01,1.383783E+04,2.546022E+00,2.464548E+04,3.944021E+04,1.123239E+00,2.944616E+04,9.008701E-01,0.000000E+00,0.000000E+00,9.008701E-01,1.369186E+03,2.943581E+00,4.155209E+04,4.726194E+04,9.008701E-01,1.073849E+03,2.962851E+00,4.206257E+04,4.722942E+04,9.008701E-01,5.236854E+03,2.867444E+00,3.683472E+04,2.929476E+04,9.008701E-01,1.901019E+03,2.856914E+00,4.005286E+04,3.331635E+04,9.008701E-01,6.140970E+03,2.762896E+00,3.476334E+04,3.168177E+04,9.008701E-01,5.039963E+03,2.817728E+00,3.647647E+04,3.398014E+04
