Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
02:45:00,2.785306E+00,0.000000E+00,4.451774E+00,5.402849E+04,5.719825E+04,2.785306E+00,0.000000E+00,4.144505E+00,3.097127E+04,5.915352E+04,2.785306E+00,6.033051E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,4.472400E+00,5.562222E+04,4.732585E+04,2.785306E+00,0.000000E+00,4.565448E+00,6.180927E+04,5.915268E+04,2.785306E+00,0.000000E+00,4.655062E+00,7.433061E+04,8.334742E+04,2.785306E+00,0.000000E+00,3.984536E+00,2.869838E+04,1.361250E+02,2.785306E+00,0.000000E+00,4.200348E+00,4.203705E+04,1.917005E+04,2.785306E+00,0.000000E+00,4.423201E+00,5.455707E+04,4.032971E+04,7.539427E-01,9.762508E+03,7.539427E-01,7.073176E+03,6.028405E+03,7.539427E-01,1.461118E+04,7.539427E-01,2.224499E+03,8.025596E+03,7.539427E-01,3.106184E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.424616E+03,7.539427E-01,7.411068E+03,3.282733E+03,7.539427E-01,8.171536E+03,7.539427E-01,8.664148E+03,6.002012E+03,7.539427E-01,5.188274E+03,7.539427E-01,1.164741E+04,1.207971E+04,7.539427E-01,1.450152E+04,7.539427E-01,2.334162E+03,0.000000E+00,7.539427E-01,1.186903E+04,7.539427E-01,4.966653E+03,0.000000E+00,7.539427E-01,9.489959E+03,7.539427E-01,7.345725E+03,1.633641E+03
03:00:00,2.785306E+00,0.000000E+00,4.476688E+00,5.429431E+04,5.747054E+04,2.785306E+00,0.000000E+00,4.169994E+00,3.124674E+04,5.944938E+04,2.785306E+00,6.033051E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,4.497307E+00,5.587115E+04,4.758115E+04,2.785306E+00,0.000000E+00,4.590194E+00,6.207226E+04,5.942126E+04,2.785306E+00,0.000000E+00,4.685896E+00,7.482777E+04,8.387781E+04,2.785306E+00,0.000000E+00,4.011456E+00,2.905450E+04,5.306086E+02,2.785306E+00,0.000000E+00,4.226492E+00,4.235289E+04,1.950572E+04,2.785306E+00,0.000000E+00,4.448629E+00,5.484621E+04,4.062685E+04,7.539427E-01,9.803419E+03,7.539427E-01,7.032265E+03,5.986897E+03,7.539427E-01,1.465210E+04,7.539427E-01,2.183588E+03,7.983812E+03,7.539427E-01,3.106184E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.470072E+03,7.539427E-01,7.365612E+03,3.236750E+03,7.539427E-01,8.212447E+03,7.539427E-01,8.623237E+03,5.960568E+03,7.539427E-01,5.193388E+03,7.539427E-01,1.164230E+04,1.207451E+04,7.539427E-01,1.452709E+04,7.539427E-01,2.308593E+03,0.000000E+00,7.539427E-01,1.190199E+04,7.539427E-01,4.933697E+03,0.000000E+00,7.539427E-01,9.526893E+03,7.539427E-01,7.308791E+03,1.596335E+03
03:15:00,2.785306E+00,0.000000E+00,4.499207E+00,5.452022E+04,5.770146E+04,2.785306E+00,0.000000E+00,4.193061E+00,3.148181E+04,5.969796E+04,2.785306E+00,6.033051E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,4.519819E+00,5.608014E+04,4.779515E+04,2.785306E+00,0.000000E+00,4.612551E+00,6.229545E+04,5.964908E+04,2.785306E+00,0.000000E+00,4.714245E+00,7.528352E+04,8.436431E+04,2.785306E+00,0.000000E+00,4.035988E+00,2.937076E+04,8.758040E+02,2.785306E+00,0.000000E+00,4.250210E+00,4.262826E+04,1.979520E+04,2.785306E+00,0.000000E+00,4.471636E+00,5.509497E+04,4.088207E+04,7.539427E-01,9.844329E+03,7.539427E-01,6.991354E+03,5.945388E+03,7.539427E-01,1.469301E+04,7.539427E-01,2.142677E+03,7.942031E+03,7.539427E-01,3.106184E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.515529E+03,7.539427E-01,7.320155E+03,3.190756E+03,7.539427E-01,8.253357E+03,7.539427E-01,8.582327E+03,5.919124E+03,7.539427E-01,5.198501E+03,7.539427E-01,1.163718E+04,1.206932E+04,7.539427E-01,1.455266E+04,7.539427E-01,2.283024E+03,0.000000E+00,7.539427E-01,1.193494E+04,7.539427E-01,4.900741E+03,0.000000E+00,7.539427E-01,9.563826E+03,7.539427E-01,7.271858E+03,1.559027E+03
03:30:00,2.785306E+00,0.000000E+00,4.519746E+00,5.471299E+04,5.789869E+04,2.785306E+00,9.951425E+00,4.214150E+00,3.168377E+04,5.990922E+04,2.785306E+00,6.033051E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,4.540355E+00,5.625608E+04,4.797578E+04,2.785306E+00,0.000000E+00,4.636903E+00,6.255205E+04,5.992984E+04,2.785306E+00,0.000000E+00,4.740162E+00,7.569859E+04,8.480693E+04,2.785306E+00,0.000000E+00,4.058603E+00,2.965497E+04,1.182897E+03,2.785306E+00,0.000000E+00,4.271973E+00,4.287092E+04,2.004880E+04,2.785306E+00,0.000000E+00,4.492668E+00,5.531070E+04,4.110385E+04,7.539427E-01,9.885240E+03,7.539427E-01,6.950444E+03,5.903880E+03,7.539427E-01,1.473392E+04,7.539427E-01,2.101767E+03,7.900248E+03,7.539427E-01,3.106184E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.560985E+03,7.539427E-01,7.274699E+03,3.144774E+03,7.539427E-01,8.294268E+03,7.539427E-01,8.541416E+03,5.877681E+03,7.539427E-01,5.203615E+03,7.539427E-01,1.163207E+04,1.206411E+04,7.539427E-01,1.457823E+04,7.539427E-01,2.257455E+03,0.000000E+00,7.539427E-01,1.196790E+04,7.539427E-01,4.867785E+03,0.000000E+00,7.539427E-01,9.600759E+03,7.539427E-01,7.234925E+03,1.521732E+03
03:45:00,2.785306E+00,0.000000E+00,4.538494E+00,5.487578E+04,5.806554E+04,2.785306E+00,1.610887E+02,4.233437E+00,3.185558E+04,6.008746E+04,2.785306E+00,6.033051E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,4.559084E+00,5.640176E+04,4.812591E+04,2.785306E+00,0.000000E+00,4.659657E+00,6.278192E+04,6.018373E+04,2.785306E+00,0.000000E+00,4.763831E+00,7.607601E+04,8.520928E+04,2.785306E+00,0.000000E+00,4.079423E+00,2.990915E+04,1.455173E+03,2.785306E+00,0.000000E+00,4.291913E+00,4.308306E+04,2.026982E+04,2.785306E+00,0.000000E+00,4.511888E+00,5.549610E+04,4.129485E+04,7.539427E-01,9.926151E+03,7.539427E-01,6.909533E+03,5.862372E+03,7.539427E-01,1.477483E+04,7.539427E-01,2.060856E+03,7.858464E+03,7.539427E-01,3.106184E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.606441E+03,7.539427E-01,7.229243E+03,3.098792E+03,7.539427E-01,8.335179E+03,7.539427E-01,8.500505E+03,5.836237E+03,7.539427E-01,5.208729E+03,7.539427E-01,1.162695E+04,1.205892E+04,7.539427E-01,1.460380E+04,7.539427E-01,2.231886E+03,0.000000E+00,7.539427E-01,1.200085E+04,7.539427E-01,4.834830E+03,0.000000E+00,7.539427E-01,9.637692E+03,7.539427E-01,7.197991E+03,1.484425E+03
04:00:00,2.785306E+00,0.000000E+00,4.555576E+00,5.501068E+04,5.820418E+04,2.785306E+00,3.122259E+02,4.251052E+00,3.199940E+04,6.023565E+04,2.785306E+00,6.033051E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,4.578671E+00,5.656181E+04,4.830239E+04,2.785306E+00,0.000000E+00,4.680372E+00,6.297764E+04,6.040064E+04,2.785306E+00,0.000000E+00,4.785433E+00,7.641882E+04,8.557477E+04,2.785306E+00,0.000000E+00,4.098572E+00,3.013534E+04,1.695624E+03,2.785306E+00,0.000000E+00,4.310171E+00,4.326703E+04,2.046138E+04,2.785306E+00,0.000000E+00,4.529439E+00,5.565354E+04,4.145756E+04,7.539427E-01,9.967062E+03,7.539427E-01,6.868622E+03,5.820864E+03,7.539427E-01,1.481574E+04,7.539427E-01,2.019945E+03,7.816682E+03,7.539427E-01,3.106184E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.651898E+03,7.539427E-01,7.183786E+03,3.052810E+03,7.539427E-01,8.376089E+03,7.539427E-01,8.459594E+03,5.794793E+03,7.539427E-01,5.213843E+03,7.539427E-01,1.162184E+04,1.205373E+04,7.539427E-01,1.462937E+04,7.539427E-01,2.206316E+03,0.000000E+00,7.539427E-01,1.203381E+04,7.539427E-01,4.801874E+03,0.000000E+00,7.539427E-01,9.674626E+03,7.539427E-01,7.161058E+03,1.447118E+03
04:15:00,2.785306E+00,0.000000E+00,4.572099E+00,5.518660E+04,5.838915E+04,2.785306E+00,4.129841E+02,4.267175E+00,3.216862E+04,6.040897E+04,2.785306E+00,6.033051E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,4.597674E+00,5.676803E+04,4.852940E+04,2.785306E+00,0.000000E+00,4.699234E+00,6.319272E+04,6.063541E+04,2.785306E+00,0.000000E+00,4.805159E+00,7.673653E+04,8.591336E+04,2.785306E+00,0.000000E+00,4.116201E+00,3.036756E+04,1.939529E+03,2.785306E+00,0.000000E+00,4.326914E+00,4.346620E+04,2.066773E+04,2.785306E+00,0.000000E+00,4.548178E+00,5.587635E+04,4.169899E+04,7.539427E-01,9.994335E+03,7.539427E-01,6.841349E+03,5.793196E+03,7.539427E-01,1.484301E+04,7.539427E-01,1.992672E+03,7.788831E+03,7.539427E-01,3.106184E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.682202E+03,7.539427E-01,7.153482E+03,3.022147E+03,7.539427E-01,8.403363E+03,7.539427E-01,8.432321E+03,5.767168E+03,7.539427E-01,5.217252E+03,7.539427E-01,1.161843E+04,1.205027E+04,7.539427E-01,1.464641E+04,7.539427E-01,2.189270E+03,0.000000E+00,7.539427E-01,1.205578E+04,7.539427E-01,4.779903E+03,0.000000E+00,7.539427E-01,9.699248E+03,7.539427E-01,7.136436E+03,1.422247E+03
04:30:00,2.785306E+00,0.000000E+00,4.589542E+00,5.537790E+04,5.860004E+04,2.785306E+00,5.137423E+02,4.281935E+00,3.231499E+04,6.055850E+04,2.785306E+00,6.033051E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,4.614980E+00,5.694586E+04,4.872581E+04,2.785306E+00,0.000000E+00,4.716408E+00,6.337953E+04,6.083991E+04,2.785306E+00,0.000000E+00,4.823171E+00,7.702554E+04,8.622161E+04,2.785306E+00,0.000000E+00,4.132431E+00,3.057635E+04,2.157670E+03,2.785306E+00,0.000000E+00,4.342269E+00,4.364215E+04,2.085033E+04,2.785306E+00,0.000000E+00,4.566023E+00,5.608419E+04,4.192694E+04,7.539427E-01,1.002161E+04,7.539427E-01,6.814075E+03,5.765516E+03,7.539427E-01,1.487029E+04,7.539427E-01,1.965398E+03,7.760974E+03,7.539427E-01,3.106184E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.712506E+03,7.539427E-01,7.123178E+03,2.991496E+03,7.539427E-01,8.430637E+03,7.539427E-01,8.405047E+03,5.739543E+03,7.539427E-01,5.220661E+03,7.539427E-01,1.161502E+04,1.204680E+04,7.539427E-01,1.466346E+04,7.539427E-01,2.172224E+03,0.000000E+00,7.539427E-01,1.207775E+04,7.539427E-01,4.757933E+03,0.000000E+00,7.539427E-01,9.723870E+03,7.539427E-01,7.111814E+03,1.397376E+03
04:45:00,2.785306E+00,0.000000E+00,4.605443E+00,5.554339E+04,5.878303E+04,2.785306E+00,6.145005E+02,4.295440E+00,3.244037E+04,6.068640E+04,2.785306E+00,6.033051E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,4.630748E+00,5.709793E+04,4.889454E+04,2.785306E+00,0.000000E+00,4.732036E+00,6.354044E+04,6.101679E+04,2.785306E+00,0.000000E+00,4.842961E+00,7.734430E+04,8.656964E+04,2.785306E+00,0.000000E+00,4.147367E+00,3.076347E+04,2.352342E+03,2.785306E+00,0.000000E+00,4.356350E+00,4.379677E+04,2.101098E+04,2.785306E+00,0.000000E+00,4.582323E+00,5.626615E+04,4.212696E+04,7.539427E-01,1.004888E+04,7.539427E-01,6.786801E+03,5.737847E+03,7.539427E-01,1.489756E+04,7.539427E-01,1.938124E+03,7.733122E+03,7.539427E-01,3.106184E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.742810E+03,7.539427E-01,7.092874E+03,2.960845E+03,7.539427E-01,8.457911E+03,7.539427E-01,8.377773E+03,5.711918E+03,7.539427E-01,5.224071E+03,7.539427E-01,1.161161E+04,1.204334E+04,7.539427E-01,1.468051E+04,7.539427E-01,2.155178E+03,0.000000E+00,7.539427E-01,1.209972E+04,7.539427E-01,4.735962E+03,0.000000E+00,7.539427E-01,9.748492E+03,7.539427E-01,7.087192E+03,1.372504E+03
05:00:00,2.785306E+00,0.000000E+00,4.621558E+00,5.571246E+04,5.897369E+04,2.785306E+00,7.152586E+02,4.309692E+00,3.257824E+04,6.083429E+04,2.785306E+00,6.033051E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,4.645103E+00,5.722633E+04,4.903791E+04,2.785306E+00,0.000000E+00,4.747804E+00,6.370370E+04,6.119995E+04,2.785306E+00,0.000000E+00,4.867129E+00,7.773634E+04,8.699916E+04,2.785306E+00,0.000000E+00,4.161108E+00,3.093058E+04,2.525670E+03,2.785306E+00,0.000000E+00,4.369261E+00,4.393179E+04,2.115154E+04,2.785306E+00,0.000000E+00,4.597201E+00,5.642430E+04,4.230141E+04,7.539427E-01,1.007616E+04,7.539427E-01,6.759527E+03,5.710179E+03,7.539427E-01,1.492483E+04,7.539427E-01,1.910850E+03,7.705265E+03,7.539427E-01,3.106184E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.773115E+03,7.539427E-01,7.062569E+03,2.930182E+03,7.539427E-01,8.485185E+03,7.539427E-01,8.350499E+03,5.684281E+03,7.539427E-01,5.227480E+03,7.539427E-01,1.160820E+04,1.203987E+04,7.539427E-01,1.469755E+04,7.539427E-01,2.138132E+03,0.000000E+00,7.539427E-01,1.212169E+04,7.539427E-01,4.713991E+03,0.000000E+00,7.539427E-01,9.773115E+03,7.539427E-01,7.062569E+03,1.347633E+03
05:15:00,2.785306E+00,0.000000E+00,4.639640E+00,5.611846E+04,5.938162E+04,2.785306E+00,6.145005E+02,4.325994E+00,3.295417E+04,6.120110E+04,2.785306E+00,6.033051E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,4.656894E+00,5.753820E+04,4.935419E+04,2.785306E+00,0.000000E+00,4.765780E+00,6.410805E+04,6.160531E+04,2.785306E+00,0.000000E+00,4.894489E+00,7.820979E+04,8.745768E+04,2.785306E+00,0.000000E+00,4.172464E+00,3.118570E+04,2.769018E+03,2.785306E+00,0.000000E+00,4.379853E+00,4.419249E+04,2.140428E+04,2.785306E+00,0.000000E+00,4.609445E+00,5.672273E+04,4.260375E+04,7.539427E-01,1.004888E+04,1.545024E+00,1.903004E+04,2.393451E+04,7.539427E-01,1.489756E+04,1.431875E+00,1.235325E+04,2.429682E+04,8.201990E-01,3.207027E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.742810E+03,1.549154E+00,1.940030E+04,2.113060E+04,7.539427E-01,8.457911E+03,1.579594E+00,2.116149E+04,2.430237E+04,7.539427E-01,5.224071E+03,1.622246E+00,2.505510E+04,3.099868E+04,7.539427E-01,1.468051E+04,1.398078E+00,1.201197E+04,8.445440E+03,7.539427E-01,1.209972E+04,1.477375E+00,1.587212E+04,1.377800E+04,7.539427E-01,9.748492E+03,1.539002E+00,1.922732E+04,1.941954E+04
05:30:00,2.785306E+00,0.000000E+00,4.664938E+00,5.664554E+04,5.996791E+04,2.785306E+00,5.137423E+02,4.349464E+00,3.345033E+04,6.175635E+04,2.785306E+00,6.033051E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,4.673795E+00,5.793588E+04,4.979912E+04,2.785306E+00,0.000000E+00,4.791026E+00,6.463441E+04,6.218743E+04,2.785306E+00,0.000000E+00,4.929320E+00,7.880864E+04,8.812232E+04,2.785306E+00,0.000000E+00,4.186092E+00,3.147906E+04,3.095992E+03,2.785306E+00,0.000000E+00,4.392717E+00,4.449144E+04,2.173379E+04,2.785306E+00,0.000000E+00,4.623989E+00,5.705989E+04,4.297927E+04,7.539427E-01,1.002161E+04,2.003725E+00,2.442134E+04,2.905053E+04,7.539427E-01,1.487029E+04,1.855664E+00,1.740139E+04,2.915002E+04,9.453113E-01,3.402254E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.712506E+03,2.006132E+00,2.476436E+04,2.622101E+04,7.539427E-01,8.430637E+03,2.037738E+00,2.649114E+04,2.936167E+04,7.539427E-01,5.220661E+03,2.089343E+00,3.042747E+04,3.620879E+04,7.539427E-01,1.466346E+04,1.806325E+00,1.687542E+04,1.320494E+04,7.539427E-01,1.207775E+04,1.912664E+00,2.101800E+04,1.868533E+04,7.539427E-01,9.723870E+03,1.991860E+00,2.454432E+04,2.443709E+04
05:45:00,2.785306E+00,0.000000E+00,4.692421E+00,5.720701E+04,6.058518E+04,2.785306E+00,4.129841E+02,4.375118E+00,3.398110E+04,6.234776E+04,2.785306E+00,6.033051E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,4.691599E+00,5.834648E+04,5.024967E+04,2.785306E+00,0.000000E+00,4.818537E+00,6.519639E+04,6.280092E+04,2.785306E+00,0.000000E+00,4.962196E+00,7.937234E+04,8.874738E+04,2.785306E+00,0.000000E+00,4.196567E+00,3.171786E+04,3.359560E+03,2.785306E+00,0.000000E+00,4.402589E+00,4.473839E+04,2.200156E+04,2.785306E+00,0.000000E+00,4.635251E+00,5.733998E+04,4.328568E+04,7.539427E-01,9.994335E+03,2.855546E+00,3.351542E+04,3.129639E+04,7.539427E-01,1.484301E+04,2.688294E+00,2.646996E+04,3.066421E+04,1.496050E+00,4.212038E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.682202E+03,2.855333E+00,3.382495E+04,2.859898E+04,7.539427E-01,8.403363E+03,2.891034E+00,3.555669E+04,3.213964E+04,7.539427E-01,5.217252E+03,2.949083E+00,3.947904E+04,3.976879E+04,7.539427E-01,1.464641E+04,2.619274E+00,2.575310E+04,1.512017E+04,7.539427E-01,1.205578E+04,2.748700E+00,3.004640E+04,2.074829E+04,7.539427E-01,9.699248E+03,2.843191E+00,3.365398E+04,2.667146E+04
06:00:00,2.785306E+00,0.000000E+00,4.722586E+00,5.781295E+04,6.120508E+04,2.785306E+00,3.122259E+02,4.403199E+00,3.455213E+04,6.293210E+04,2.785306E+00,6.033051E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,4.711872E+00,5.879800E+04,5.071409E+04,2.785306E+00,0.000000E+00,4.848812E+00,6.580418E+04,6.341958E+04,2.785306E+00,0.000000E+00,4.993348E+00,7.990670E+04,8.927802E+04,2.785306E+00,0.000000E+00,4.206921E+00,3.195431E+04,3.597893E+03,2.785306E+00,0.000000E+00,4.412374E+00,4.498352E+04,2.224960E+04,2.785306E+00,0.000000E+00,4.648303E+00,5.764963E+04,4.361331E+04,7.539427E-01,9.967062E+03,3.466077E+00,3.750904E+04,3.308511E+04,7.539427E-01,1.481574E+04,3.286688E+00,3.062110E+04,3.181737E+04,1.889563E+00,4.736719E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.651898E+03,3.461802E+00,3.777602E+04,3.041595E+04,7.539427E-01,8.376089E+03,3.500171E+00,3.948517E+04,3.412933E+04,7.539427E-01,5.213843E+03,3.565055E+00,4.337994E+04,4.208156E+04,7.539427E-01,1.462937E+04,3.199822E+00,2.981912E+04,1.622793E+04,7.539427E-01,1.203381E+04,3.347339E+00,3.409374E+04,2.225626E+04,7.539427E-01,9.674626E+03,3.446207E+00,3.757719E+04,2.836693E+04
06:15:00,2.785306E+00,0.000000E+00,7.074669E+00,9.224066E+04,9.683759E+04,2.785306E+00,0.000000E+00,6.660413E+00,6.790146E+04,9.786047E+04,2.910656E+00,6.021342E+04,2.785306E+00,0.000000E+00,0.000000E+00,2.785306E+00,0.000000E+00,7.049003E+00,9.304643E+04,8.612741E+04,2.785306E+00,0.000000E+00,7.226267E+00,1.004696E+05,9.915371E+04,2.785306E+00,0.000000E+00,7.410901E+00,1.147070E+05,1.250255E+05,2.785306E+00,0.000000E+00,6.361936E+00,6.382759E+04,3.721907E+04,2.785306E+00,0.000000E+00,6.657384E+00,7.806429E+04,5.684519E+04,2.785306E+00,0.000000E+00,6.951722E+00,9.138024E+04,7.853175E+04,7.539427E-01,9.871603E+03,2.705110E+00,2.874672E+04,2.881419E+04,7.539427E-01,1.472028E+04,2.504985E+00,2.166384E+04,2.803639E+04,1.573722E+00,4.250312E+04,7.539427E-01,0.000000E+00,0.000000E+00,7.539427E-01,9.545833E+03,2.699118E+00,2.900562E+04,2.601223E+04,7.539427E-01,8.280631E+03,2.757266E+00,3.091989E+04,2.959751E+04,7.539427E-01,5.201911E+03,2.861160E+00,3.515834E+04,3.728141E+04,7.539427E-01,1.456971E+04,2.417190E+00,2.083424E+04,1.197636E+04,7.539427E-01,1.195691E+04,2.558660E+00,2.502653E+04,1.787873E+04,7.539427E-01,9.588448E+03,2.668933E+00,2.862606E+04,2.395163E+04
