,,,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,
mumr-win-prop/cz06,2/5/2020 19:40,instance,Mid-Rise Mixed-Use (5-story),CTZ06S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,3:09,,,--,--,Successful (219 warnings),4.13818,102633,57335.5,0,237.811,12978.3,81896.4,255085,217441,0,149101,34551.8,0,0,656179,942.883,0,0,0,0,9678.42,0,10621.3,586.724,0,0,0,11208,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2322,28.5815,14.472,0,0.0555069,23.7774,19.5331,88.6517,55.8361,0,38.5314,8.48548,0,0,191.505,167.381,24.124,0,2534.75,Thermal Zone: F2-4 Corridor,0,862,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5.42E-05,30.8588,9.84437,0,0.0433105,2.1365,14.4229,57.3059,38.321,0,25.7371,3.94427,0,0,125.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz06\,0.000879079,10.6595,7.97689,0,0.0319619,1.64859,9.03077,29.35,32.22,0,25.6908,5.68613,0,0,92.95,0.4521,0,0,0,0,4.64067,0,5.09,0.281326,0,0,0,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765651,1.77542,1.32861,0,0.00532347,8.13226,1.50414,13.5114,5.84282,0,4.27899,0.947065,0,0,24.5803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz07,2/5/2020 19:40,instance,Mid-Rise Mixed-Use (5-story),CTZ07S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,2:59,,,--,--,Successful (219 warnings),3.46826,91251.4,56266.5,0,242.091,12790.2,81784.3,242338,217441,0,149101,34551.8,0,0,643432,731.069,0,0,0,0,9647.9,0,10379,586.724,0,0,0,10965.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73326,25.1624,14.0528,0,0.0586202,23.7035,19.187,83.8976,56.2743,0,39.3455,8.4861,0,0,188.003,164.381,23.6221,0,2385.75,Thermal Zone: F5 Corridor,0,732.75,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5.23E-05,28.1587,9.61581,0,0.0429124,2.11879,14.4463,54.3826,38.321,0,25.7371,3.94427,0,0,122.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz07\,0.000694359,10.6139,7.96606,0,0.0318565,1.62115,9.01562,29.25,32.1393,0,25.6212,5.66933,0,0,92.68,0.350538,0,0,0,0,4.62604,0,4.98,0.281326,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593653,1.76783,1.3268,0,0.00530593,8.10291,1.50162,13.2981,5.82938,0,4.26739,0.944267,0,0,24.3392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz08,2/5/2020 19:43,instance,Mid-Rise Mixed-Use (5-story),CTZ08S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,3:10,,,--,--,Successful (219 warnings),3.76713,121627,60616.2,0,211.677,12690,81958.2,277107,217441,0,149101,34551.8,0,0,678201,891.527,0,0,0,0,9375.91,0,10267.4,586.724,0,0,0,10854.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13049,35.7553,15.7912,0,0.0473422,23.1361,19.9668,96.8272,55.4267,0,37.5962,8.5205,0,0,198.371,174.969,23.4015,0,2931.75,Thermal Zone: F2-4 Corridor,0,817.5,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2.47E-05,36.4386,10.9199,0,0.0257758,2.08403,14.4245,63.8929,38.321,0,25.7371,3.94427,0,0,131.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz08\,0.000818503,13.1335,8.37237,0,0.0298989,1.61406,9.03796,32.18,32.22,0,25.6908,5.68613,0,0,95.78,0.427475,0,0,0,0,4.49562,0,4.93,0.281326,0,0,0,5.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723946,2.18749,1.39448,0,0.00497986,7.88091,1.50534,13.6971,5.84282,0,4.27899,0.947065,0,0,24.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz09,2/5/2020 19:43,instance,Mid-Rise Mixed-Use (5-story),CTZ09S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,3:25,,,--,--,Successful (222 warnings),4.92945,118198,61054.8,0,204.608,12754.6,81988.8,274205,217441,0,149101,34551.8,0,0,675299,1233.25,0,0,0,0,9463.11,0,10696.4,586.724,0,0,0,11283.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94542,36.1909,16.0025,0,0.0451614,23.3452,20.0385,98.5678,55.3646,0,37.4912,8.49678,0,0,199.92,175.506,24.4142,0,2796.25,Thermal Zone: F2-4 Corridor,0,990,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.61E-05,38.6193,11.2736,0,0.0179798,2.06644,14.4246,66.402,38.321,0,25.7371,3.94427,0,0,134.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz09\,0.0010324,12.9352,8.43408,0,0.0292906,1.62113,9.04038,32.06,32.22,0,25.6908,5.68613,0,0,95.66,0.591325,0,0,0,0,4.53743,0,5.13,0.281326,0,0,0,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00141,2.15446,1.40476,0,0.00487855,7.95288,1.50574,14.0241,5.84282,0,4.27899,0.947065,0,0,25.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz10,2/5/2020 19:47,instance,Mid-Rise Mixed-Use (5-story),CTZ10S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,3:26,,,--,--,Successful (219 warnings),6.03577,128617,62381.3,0,199.133,12776.9,81975.2,285956,217441,0,149101,34551.8,0,0,687050,1571.98,0,0,0,0,8512.65,0,10084.6,586.724,0,0,0,10671.4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77198,37.8539,16.1738,0,0.0443276,21.3137,19.6646,98.8222,55.5738,0,38.1082,8.48018,0,0,200.984,177.738,23.2459,0,2890.5,Thermal Zone: F2-4 Corridor,0,929.5,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,9.50E-06,43.2206,11.9953,0,0.00871306,2.05701,14.4394,71.721,38.321,0,25.7371,3.94427,0,0,139.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz10\,0.00128859,14.1146,8.63837,0,0.0289783,1.62364,9.04229,33.44,32.22,0,25.6908,5.68613,0,0,97.04,0.753744,0,0,0,0,4.0817,0,4.83,0.281326,0,0,0,5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27647,2.35089,1.43878,0,0.00482653,7.18164,1.50606,13.7587,5.84282,0,4.27899,0.947065,0,0,24.8275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz11,2/5/2020 19:47,instance,Mid-Rise Mixed-Use (5-story),CTZ11S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,3:34,,,--,--,Successful (219 warnings),11.4497,126670,63332.3,0,213.529,13326.4,81961.5,285516,217441,0,149101,34551.8,0,0,686610,3812.19,0,0,0,0,8703.31,0,12515.5,586.724,0,0,0,13102.2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07004,42.0638,16.7996,0,0.0481086,21.7786,19.3967,109.157,55.7311,0,38.5354,8.47645,0,0,211.9,183.005,28.8944,0,2476,Thermal Zone: F2-4 Corridor,0,1758.25,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,8.18E-06,53.5358,13.1468,0,0.0102141,2.082,14.3272,83.102,38.321,0,25.7371,3.94427,0,0,151.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz11\,0.00222049,15.018,8.96388,0,0.0309635,1.68942,9.05828,34.76,32.1279,0,25.58,5.65158,0,0,98.12,1.82789,0,0,0,0,4.17312,0,6,0.281326,0,0,0,6.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13954,2.50135,1.493,0,0.00515718,7.44818,1.50872,16.096,5.83428,0,4.26052,0.941311,0,0,27.1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz12,2/5/2020 19:50,instance,Mid-Rise Mixed-Use (5-story),CTZ12S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,2:53,,,--,--,Successful (219 warnings),12.5252,100751,58885,0,246.299,13430.1,81978.1,255303,217441,0,149101,34551.8,0,0,656397,3782.02,0,0,0,0,9035.28,0,12817.3,586.724,0,0,0,13404,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96943,33.9984,15.6017,0,0.0569635,22.4609,19.3544,100.442,55.7605,0,38.6198,8.47903,0,0,203.301,173.864,29.4374,0,2152.5,Thermal Zone: F2-4 Corridor,0,1781,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2.27E-05,40.025,11.4082,0,0.0221626,2.15635,14.3435,67.9552,38.321,0,25.7371,3.94427,0,0,135.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz12\,0.00241424,11.1881,8.35956,0,0.0360072,1.70484,9.06133,30.35,32.1279,0,25.58,5.65158,0,0,93.71,1.81343,0,0,0,0,4.33229,0,6.14,0.281326,0,0,0,6.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11473,1.86345,1.39234,0,0.00599726,7.72411,1.50923,15.6099,5.83428,0,4.26052,0.941311,0,0,26.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz13,2/5/2020 19:51,instance,Mid-Rise Mixed-Use (5-story),CTZ13S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,3:10,,,--,--,Successful (222 warnings),11.1767,142579,65494.6,0,203.524,13154.9,81965,303408,217441,0,149101,34551.8,0,0,704502,3231.04,0,0,0,0,8463.06,0,11694.1,586.724,0,0,0,12280.8,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70665,45.701,17.3282,0,0.0465275,21.2513,19.5209,111.555,55.5512,0,38.1996,8.45706,0,0,213.762,186.737,27.0253,0,2758,Thermal Zone: F2-4 Corridor,0,1459,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5.24E-06,55.3712,13.5131,0,0.00594956,2.05711,14.3902,85.3375,38.321,0,25.7371,3.94427,0,0,153.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz13\,0.0021747,16.9955,9.17828,0,0.0307752,1.67126,9.06089,36.94,32.1279,0,25.58,5.65158,0,0,100.3,1.54924,0,0,0,0,4.05793,0,5.61,0.281326,0,0,0,5.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66098,2.83072,1.52871,0,0.00512582,7.24732,1.50916,15.782,5.83428,0,4.26052,0.941311,0,0,26.8181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz14,2/5/2020 19:54,instance,Mid-Rise Mixed-Use (5-story),CTZ14S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,3:33,,,--,--,Successful (220 warnings),9.54357,128664,65503.2,0,184.592,13421.9,81912.7,289696,217441,0,149101,34551.8,0,0,690790,3116.06,0,0,0,0,8760.05,0,11876.1,586.724,0,0,0,12462.8,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48976,41.1381,17.417,0,0.0418271,22.0895,19.8394,108.016,55.4227,0,37.7262,8.4772,0,0,209.642,182.072,27.5696,0,2637,Thermal Zone: F2-4 Corridor,0,1336,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,4.14E-06,45.8332,12.8982,0,0.00489155,2.08878,14.4255,75.2506,38.321,0,25.7371,3.94427,0,0,143.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz14\,0.0019933,14.0553,9.048,0,0.0289657,1.70737,9.02974,33.88,32.22,0,25.6908,5.68613,0,0,97.48,1.49411,0,0,0,0,4.20032,0,5.69,0.281326,0,0,0,5.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53018,2.34102,1.50701,0,0.00482444,7.39644,1.50397,15.2834,5.84282,0,4.27899,0.947065,0,0,26.3523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz15,2/5/2020 19:54,instance,Mid-Rise Mixed-Use (5-story),CTZ15S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,3:13,,,--,--,Successful (224 warnings),2.09928,234957,76756.4,0,132.942,11336.9,81839.2,405024,217441,0,149101,34551.8,0,0,806118,518.674,0,0,0,0,7107.16,0,7625.84,586.724,0,0,0,8212.56,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25687,67.4786,19.8304,0,0.0307851,18.0442,19.5118,126.153,55.4332,0,38.0763,8.48148,0,0,228.144,210.331,17.8127,0,3928.5,Thermal Zone: F2-4 Corridor,0,486.75,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2.18E-06,67.5134,14.3911,0,0.00238201,1.7458,14.4646,98.1173,38.321,0,25.7371,3.94427,0,0,166.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz15\,0.000487014,26.8125,10.3202,0,0.0223692,1.45027,9.03227,47.63,32.22,0,25.6908,5.68613,0,0,111.23,0.248697,0,0,0,0,3.40779,0,3.66,0.281326,0,0,0,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42118,4.46582,1.7189,0,0.00372574,6.01169,1.50439,14.1257,5.84282,0,4.27899,0.947065,0,0,25.1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz16,2/5/2020 19:58,instance,Mid-Rise Mixed-Use (5-story),CTZ16S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,3:39,,,--,--,Successful (231 warnings),21.607,55745.7,60628.1,0,259.191,15028.9,82050.1,213734,217441,0,149101,34551.8,0,0,614828,8436.43,0,0,0,0,10214.5,0,18650.9,586.724,0,0,0,19237.7,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6221,13.0133,14.8677,0,0.0709473,25.4719,18.486,91.5319,57.1015,0,40.9953,8.65104,0,0,198.28,155.546,42.7333,0,1485,Thermal Zone: F2-4 Corridor,0,2239.5,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.06E-05,23.967,10.9512,0,0.00922474,2.40261,14.3582,51.6883,38.321,0,25.7371,3.94427,0,0,119.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz16\,0.00343328,6.98534,8.77944,0,0.0382119,1.89826,9.05037,26.76,32.22,0,25.6908,5.68613,0,0,90.36,4.04516,0,0,0,0,4.89772,0,8.95,0.281326,0,0,0,9.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84991,1.16346,1.46228,0,0.00636446,8.60908,1.50741,19.5985,5.84282,0,4.27899,0.947065,0,0,30.6674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
