,,,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,
mumr-QII-prop/cz06,2/5/2020 14:32,instance,Mid-Rise Mixed-Use (5-story),CTZ06S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,4:47,,,--,--,Successful (219 warnings),4.2329,102772,57364.2,0,238.503,12978.3,81896.4,255253,217441,0,149101,34551.8,0,0,656347,979.245,0,0,0,0,9678.42,0,10657.7,586.724,0,0,0,11244.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31819,28.6265,14.4844,0,0.0555313,23.7774,19.5331,88.795,55.8361,0,38.5314,8.48548,0,0,191.648,167.438,24.21,0,3823.75,Thermal Zone: F2-4 Corridor,0,426,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5.47E-05,30.9485,9.8612,0,0.0429118,2.13648,14.4229,57.412,38.321,0,25.7371,3.94427,0,0,125.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-QII-prop\cz06\,0.000896825,10.651,7.97957,0,0.0320577,1.64862,9.03077,29.34,32.22,0,25.6908,5.68613,0,0,92.94,0.469535,0,0,0,0,4.64067,0,5.11,0.281326,0,0,0,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795175,1.77401,1.32906,0,0.00533943,8.13226,1.50414,13.54,5.84282,0,4.27899,0.947065,0,0,24.6089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-QII-prop/cz07,2/5/2020 14:36,instance,Mid-Rise Mixed-Use (5-story),CTZ07S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,4:18,,,--,--,Successful (219 warnings),3.55079,91637.3,56330.5,0,242.821,12790.2,81784.3,242789,217441,0,149101,34551.8,0,0,643883,756.634,0,0,0,0,9647.9,0,10404.5,586.724,0,0,0,10991.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79366,25.2562,14.0704,0,0.058768,23.7036,19.187,84.0696,56.2743,0,39.3455,8.4861,0,0,188.175,164.493,23.6825,0,3888.5,Thermal Zone: F2-4 Corridor,0,313,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5.28E-05,28.2884,9.63937,0,0.042936,2.11939,14.4463,54.5365,38.321,0,25.7371,3.94427,0,0,122.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-QII-prop\cz07\,0.000709265,10.6474,7.97436,0,0.031928,1.62115,9.01562,29.29,32.1393,0,25.6212,5.66933,0,0,92.72,0.362796,0,0,0,0,4.62604,0,4.99,0.281326,0,0,0,5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614411,1.77341,1.32819,0,0.00531784,8.10291,1.50162,13.3259,5.82938,0,4.26739,0.944267,0,0,24.3669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-QII-prop/cz08,2/5/2020 14:36,instance,Mid-Rise Mixed-Use (5-story),CTZ08S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,4:04,,,--,--,Successful (219 warnings),3.85087,121912,60688.8,0,212.208,12690.1,81958.2,277466,217441,0,149101,34551.8,0,0,678560,930.118,0,0,0,0,9375.91,0,10306,586.724,0,0,0,10892.8,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22296,35.8749,15.824,0,0.0474852,23.136,19.9668,97.0721,55.4267,0,37.5962,8.5205,0,0,198.616,175.122,23.494,0,3963.5,Thermal Zone: F2-4 Corridor,0,425.75,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2.48E-05,36.5578,10.9442,0,0.0259392,2.08401,14.4245,64.0365,38.321,0,25.7371,3.94427,0,0,132.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-QII-prop\cz08\,0.000835215,13.1149,8.37519,0,0.0299827,1.61406,9.03796,32.17,32.22,0,25.6908,5.68613,0,0,95.77,0.445979,0,0,0,0,4.49562,0,4.95,0.281326,0,0,0,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75528,2.18439,1.39495,0,0.00499381,7.88091,1.50534,13.7259,5.84282,0,4.27899,0.947065,0,0,24.7947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-QII-prop/cz09,2/5/2020 14:38,instance,Mid-Rise Mixed-Use (5-story),CTZ09S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,4:58,,,--,--,Successful (222 warnings),5.02914,118384,61124.7,0,205.473,12754.6,81988.8,274463,217441,0,149101,34551.8,0,0,675557,1290.4,0,0,0,0,9463.11,0,10753.5,586.724,0,0,0,11340.2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0822,36.3217,16.0432,0,0.0453774,23.3452,20.0385,98.8762,55.3646,0,37.4912,8.49678,0,0,200.229,175.678,24.551,0,3787.75,Thermal Zone: F2-4 Corridor,0,567,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.61E-05,38.8014,11.3117,0,0.0177247,2.06644,14.4246,66.6219,38.321,0,25.7371,3.94427,0,0,134.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-QII-prop\cz09\,0.00105165,12.9093,8.44013,0,0.0294201,1.62113,9.04038,32.04,32.22,0,25.6908,5.68613,0,0,95.64,0.618727,0,0,0,0,4.53743,0,5.16,0.281326,0,0,0,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04782,2.15014,1.40576,0,0.00490011,7.95288,1.50574,14.0672,5.84282,0,4.27899,0.947065,0,0,25.1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-QII-prop/cz10,2/5/2020 14:41,instance,Mid-Rise Mixed-Use (5-story),CTZ10S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,4:36,,,--,--,Successful (219 warnings),6.14713,128859,62507.3,0,199.748,12776.9,81975.2,286324,217441,0,149101,34551.8,0,0,687418,1654.71,0,0,0,0,8512.65,0,10167.4,586.724,0,0,0,10754.1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97122,37.9889,16.2255,0,0.0444105,21.3138,19.6646,99.2083,55.5738,0,38.1082,8.48018,0,0,201.37,177.925,23.4451,0,3745,Thermal Zone: F2-4 Corridor,0,569.75,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,9.55E-06,43.4189,12.0395,0,0.00859135,2.05708,14.4394,71.9634,38.321,0,25.7371,3.94427,0,0,139.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-QII-prop\cz10\,0.00131066,14.0837,8.65285,0,0.0290798,1.62367,9.04229,33.42,32.22,0,25.6908,5.68613,0,0,97.02,0.79341,0,0,0,0,4.0817,0,4.87,0.281326,0,0,0,5.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34364,2.34576,1.44119,0,0.00484343,7.18165,1.50606,13.8231,5.84282,0,4.27899,0.947065,0,0,24.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-QII-prop/cz11,2/5/2020 14:41,instance,Mid-Rise Mixed-Use (5-story),CTZ11S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,4:48,,,--,--,Successful (219 warnings),11.6364,127058,63680.3,0,214.573,13326.4,81961.5,286253,217441,0,149101,34551.8,0,0,687347,4059.93,0,0,0,0,8703.31,0,12763.2,586.724,0,0,0,13350,0,0,0,0,0,0,0,0,0,0,0,0,0,9.66132,42.3439,16.9279,0,0.0483555,21.7786,19.3967,110.157,55.7311,0,38.5354,8.47645,0,0,212.9,183.414,29.4856,0,2969,Thermal Zone: F2-4 Corridor,0,1289.5,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,8.02E-06,53.9294,13.2329,0,0.00969649,2.08198,14.3272,83.5811,38.321,0,25.7371,3.94427,0,0,151.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-QII-prop\cz11\,0.0022549,15.0483,9.03055,0,0.0311703,1.68941,9.05828,34.86,32.1279,0,25.58,5.65158,0,0,98.22,1.94668,0,0,0,0,4.17312,0,6.12,0.281326,0,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34355,2.50641,1.5041,0,0.00519163,7.44818,1.50872,16.3162,5.83428,0,4.26052,0.941311,0,0,27.3523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-QII-prop/cz12,2/5/2020 14:43,instance,Mid-Rise Mixed-Use (5-story),CTZ12S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,4:29,,,--,--,Successful (219 warnings),12.6762,100922,59138.4,0,247.9,13430.1,81978.1,255729,217441,0,149101,34551.8,0,0,656823,3973.8,0,0,0,0,9035.28,0,13009.1,586.724,0,0,0,13595.8,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42571,34.1763,15.6973,0,0.0572532,22.4609,19.3544,101.172,55.7605,0,38.6198,8.47903,0,0,204.031,174.137,29.8937,0,2927.5,Thermal Zone: F2-4 Corridor,0,1288.75,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2.25E-05,40.2269,11.4498,0,0.0215751,2.15616,14.3435,68.198,38.321,0,25.7371,3.94427,0,0,136.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-QII-prop\cz12\,0.00244215,11.1911,8.41009,0,0.0363269,1.70487,9.06133,30.4,32.1279,0,25.58,5.65158,0,0,93.76,1.90539,0,0,0,0,4.33229,0,6.24,0.281326,0,0,0,6.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27266,1.86395,1.40076,0,0.00605051,7.72411,1.50923,15.7768,5.83428,0,4.26052,0.941311,0,0,26.8129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-QII-prop/cz13,2/5/2020 14:46,instance,Mid-Rise Mixed-Use (5-story),CTZ13S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,5:33,,,--,--,Successful (222 warnings),11.3117,143223,65836.5,0,204.726,13154.9,81965,304395,217441,0,149101,34551.8,0,0,705489,3405.2,0,0,0,0,8463.06,0,11868.3,586.724,0,0,0,12455,0,0,0,0,0,0,0,0,0,0,0,0,0,8.12289,46.037,17.4548,0,0.0468477,21.2513,19.5209,112.434,55.5512,0,38.1996,8.45706,0,0,214.642,187.2,27.4415,0,3356.5,Thermal Zone: F2-4 Corridor,0,1060.5,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5.14E-06,55.8209,13.6086,0,0.00594959,2.05686,14.3902,85.8825,38.321,0,25.7371,3.94427,0,0,153.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-QII-prop\cz13\,0.00220038,17.051,9.23586,0,0.0310545,1.67126,9.06089,37.05,32.1279,0,25.58,5.65158,0,0,100.41,1.63275,0,0,0,0,4.05792,0,5.69,0.281326,0,0,0,5.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8044,2.83997,1.5383,0,0.00517234,7.24732,1.50916,15.9443,5.83428,0,4.26052,0.941311,0,0,26.9804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-QII-prop/cz14,2/5/2020 14:48,instance,Mid-Rise Mixed-Use (5-story),CTZ14S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,6:29,,,--,--,Successful (220 warnings),9.72454,128715,65738.2,0,186.205,13421.9,81912.7,289984,217441,0,149101,34551.8,0,0,691077,3332.21,0,0,0,0,8760.05,0,12092.3,586.724,0,0,0,12679,0,0,0,0,0,0,0,0,0,0,0,0,0,8.01013,41.3219,17.5224,0,0.0422118,22.0895,19.8394,108.825,55.4227,0,37.7262,8.4772,0,0,210.452,182.362,28.0899,0,3232.25,Thermal Zone: F2-4 Corridor,0,957,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,4.13E-06,46.1121,12.9636,0,0.00489155,2.08892,14.4255,75.595,38.321,0,25.7371,3.94427,0,0,143.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-QII-prop\cz14\,0.00202727,14.0318,9.10002,0,0.0292585,1.70736,9.02974,33.9,32.22,0,25.6908,5.68613,0,0,97.5,1.59775,0,0,0,0,4.20032,0,5.8,0.281326,0,0,0,6.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70567,2.3371,1.51568,0,0.0048732,7.39644,1.50397,15.4637,5.84282,0,4.27899,0.947065,0,0,26.5326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-QII-prop/cz15,2/5/2020 15:04,instance,Mid-Rise Mixed-Use (5-story),CTZ15S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,21:11,,,--,--,Successful (224 warnings),2.15631,236441,77086.7,0,132.628,11337,81839.2,406839,217441,0,149101,34551.8,0,0,807933,547.117,0,0,0,0,7107.16,0,7654.28,586.724,0,0,0,8241,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32616,68.0663,19.9651,0,0.030543,18.0442,19.5118,126.944,55.4332,0,38.0763,8.48148,0,0,228.935,211.053,17.882,0,4444.75,Thermal Zone: F2-4 Corridor,1,251.25,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2.08E-06,68.1743,14.5269,0,0.00237918,1.7458,14.4646,98.914,38.321,0,25.7371,3.94427,0,0,166.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-QII-prop\cz15\,0.000500356,26.9457,10.352,0,0.0223228,1.45028,9.03227,47.8,32.22,0,25.6908,5.68613,0,0,111.4,0.262335,0,0,0,0,3.40779,0,3.67,0.281326,0,0,0,3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444275,4.48802,1.72421,0,0.00371802,6.01169,1.50439,14.1763,5.84282,0,4.27899,0.947065,0,0,25.2452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-QII-prop/cz16,2/5/2020 14:53,instance,Mid-Rise Mixed-Use (5-story),CTZ16S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,5:41,,,--,--,Successful (231 warnings),21.972,55602.1,61321.4,0,263.462,15028.9,82050.1,214288,217441,0,149101,34551.8,0,0,615382,9090.27,0,0,0,0,10214.5,0,19304.8,586.724,0,0,0,19891.5,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1381,12.9826,15.1015,0,0.0721049,25.4719,18.486,93.2522,57.1015,0,40.9953,8.65104,0,0,200,155.751,44.2492,0,2134.5,Thermal Zone: F2-4 Corridor,0,1958.5,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.14E-05,24.0637,10.9559,0,0.00975636,2.4026,14.3582,51.7902,38.321,0,25.7371,3.94427,0,0,119.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-QII-prop\cz16\,0.00348763,6.9683,8.92022,0,0.0389839,1.89827,9.05037,26.88,32.22,0,25.6908,5.68613,0,0,90.48,4.35866,0,0,0,0,4.89772,0,9.26,0.281326,0,0,0,9.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.38075,1.16062,1.48573,0,0.00649303,8.60908,1.50741,20.1501,5.84282,0,4.27899,0.947065,0,0,31.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
